city,state,year,month,model,pm2.5
arrah,bihar,2023,December,google/gemma-2-9b-it,35.7
aurangabad,bihar,2023,January,google/gemma-2-9b-it,45.2
aurangabad,bihar,2023,February,google/gemma-2-9b-it,38.7
aurangabad,bihar,2023,March,google/gemma-2-9b-it,35.2
aurangabad,bihar,2023,April,google/gemma-2-9b-it,38.5
aurangabad,bihar,2023,May,google/gemma-2-9b-it,35.7
aurangabad,bihar,2023,June,google/gemma-2-9b-it,35.2
aurangabad,bihar,2023,July,google/gemma-2-9b-it,35.2
aurangabad,bihar,2023,August,google/gemma-2-9b-it,35.2
aurangabad,bihar,2023,September,google/gemma-2-9b-it,35.2
aurangabad,bihar,2023,October,google/gemma-2-9b-it,35.2
aurangabad,bihar,2023,November,google/gemma-2-9b-it,35.2
aurangabad,bihar,2023,December,google/gemma-2-9b-it,35.6
baddi,himachal pradesh,2023,January,google/gemma-2-9b-it,38.7
baddi,himachal pradesh,2023,February,google/gemma-2-9b-it,35.2
baddi,himachal pradesh,2023,March,google/gemma-2-9b-it,35.2
baddi,himachal pradesh,2023,April,google/gemma-2-9b-it,35.2
baddi,himachal pradesh,2023,May,google/gemma-2-9b-it,35.2
baddi,himachal pradesh,2023,June,google/gemma-2-9b-it,35.2
baddi,himachal pradesh,2023,July,google/gemma-2-9b-it,35.2
baddi,himachal pradesh,2023,August,google/gemma-2-9b-it,35.2
baddi,himachal pradesh,2023,September,google/gemma-2-9b-it,25.3
baddi,himachal pradesh,2023,October,google/gemma-2-9b-it,25.3
baddi,himachal pradesh,2023,November,google/gemma-2-9b-it,25.3
baddi,himachal pradesh,2023,December,google/gemma-2-9b-it,25.3
bagalkot,karnataka,2023,January,google/gemma-2-9b-it,38.7
bagalkot,karnataka,2023,February,google/gemma-2-9b-it,38.7
bagalkot,karnataka,2023,March,google/gemma-2-9b-it,38.7
bagalkot,karnataka,2023,April,google/gemma-2-9b-it,38.7
bagalkot,karnataka,2023,May,google/gemma-2-9b-it,38.7
bagalkot,karnataka,2023,June,google/gemma-2-9b-it,38.7
bagalkot,karnataka,2023,July,google/gemma-2-9b-it,35.2
bagalkot,karnataka,2023,August,google/gemma-2-9b-it,35.2
bagalkot,karnataka,2023,September,google/gemma-2-9b-it,35.7
bagalkot,karnataka,2023,October,google/gemma-2-9b-it,35.2
bagalkot,karnataka,2023,November,google/gemma-2-9b-it,25.3
bagalkot,karnataka,2023,December,google/gemma-2-9b-it,25.8
baghpat,uttar pradesh,2023,January,google/gemma-2-9b-it,58.7
baghpat,uttar pradesh,2023,February,google/gemma-2-9b-it,48.2
baghpat,uttar pradesh,2023,March,google/gemma-2-9b-it,48.7
baghpat,uttar pradesh,2023,April,google/gemma-2-9b-it,48.7
baghpat,uttar pradesh,2023,July,google/gemma-2-9b-it,38.7
baghpat,uttar pradesh,2023,August,google/gemma-2-9b-it,45.2
baghpat,uttar pradesh,2023,September,google/gemma-2-9b-it,45.2
baghpat,uttar pradesh,2023,October,google/gemma-2-9b-it,45.2
baghpat,uttar pradesh,2023,November,google/gemma-2-9b-it,45.2
baghpat,uttar pradesh,2023,December,google/gemma-2-9b-it,45.2
ballabgarh,haryana,2023,January,google/gemma-2-9b-it,187.2
ballabgarh,haryana,2023,February,google/gemma-2-9b-it,187.2
ballabgarh,haryana,2023,March,google/gemma-2-9b-it,187.2
ballabgarh,haryana,2023,April,google/gemma-2-9b-it,187.5
ballabgarh,haryana,2023,May,google/gemma-2-9b-it,187.5
ballabgarh,haryana,2023,June,google/gemma-2-9b-it,156.8
ballabgarh,haryana,2023,July,google/gemma-2-9b-it,156.7
ballabgarh,haryana,2023,August,google/gemma-2-9b-it,187.5
ballabgarh,haryana,2023,September,google/gemma-2-9b-it,156.0
ballabgarh,haryana,2023,October,google/gemma-2-9b-it,150.2
ballabgarh,haryana,2023,November,google/gemma-2-9b-it,150.0
ballabgarh,haryana,2023,December,google/gemma-2-9b-it,150.2
bareilly,uttar pradesh,2023,January,google/gemma-2-9b-it,65.2
bareilly,uttar pradesh,2023,February,google/gemma-2-9b-it,58.7
bareilly,uttar pradesh,2023,March,google/gemma-2-9b-it,45.2
bareilly,uttar pradesh,2023,April,google/gemma-2-9b-it,48.7
bareilly,uttar pradesh,2023,May,google/gemma-2-9b-it,48.7
bareilly,uttar pradesh,2023,June,google/gemma-2-9b-it,45.3
bareilly,uttar pradesh,2023,July,google/gemma-2-9b-it,45.2
bareilly,uttar pradesh,2023,August,google/gemma-2-9b-it,45.3
bareilly,uttar pradesh,2023,September,google/gemma-2-9b-it,45.6
bareilly,uttar pradesh,2023,October,google/gemma-2-9b-it,45.2
bareilly,uttar pradesh,2023,November,google/gemma-2-9b-it,45.2
bareilly,uttar pradesh,2023,December,google/gemma-2-9b-it,45.2
baripada,odisha,2023,January,google/gemma-2-9b-it,38.5
baripada,odisha,2023,February,google/gemma-2-9b-it,38.7
baripada,odisha,2023,March,google/gemma-2-9b-it,38.7
baripada,odisha,2023,April,google/gemma-2-9b-it,38.5
baripada,odisha,2023,May,google/gemma-2-9b-it,38.7
baripada,odisha,2023,June,google/gemma-2-9b-it,38.7
baripada,odisha,2023,July,google/gemma-2-9b-it,35.2
baripada,odisha,2023,August,google/gemma-2-9b-it,35.2
baripada,odisha,2023,September,google/gemma-2-9b-it,35.7
baripada,odisha,2023,October,google/gemma-2-9b-it,35.2
baripada,odisha,2023,November,google/gemma-2-9b-it,35.2
baripada,odisha,2023,December,google/gemma-2-9b-it,35.2
begusarai,bihar,2023,January,google/gemma-2-9b-it,45.2
begusarai,bihar,2023,February,google/gemma-2-9b-it,45.2
begusarai,bihar,2023,March,google/gemma-2-9b-it,45.3
begusarai,bihar,2023,April,google/gemma-2-9b-it,45.3
begusarai,bihar,2023,May,google/gemma-2-9b-it,45.3
begusarai,bihar,2023,June,google/gemma-2-9b-it,45.2
begusarai,bihar,2023,July,google/gemma-2-9b-it,38.5
begusarai,bihar,2023,August,google/gemma-2-9b-it,38.5
begusarai,bihar,2023,September,google/gemma-2-9b-it,35.2
begusarai,bihar,2023,October,google/gemma-2-9b-it,35.7
begusarai,bihar,2023,November,google/gemma-2-9b-it,35.2
begusarai,bihar,2023,December,google/gemma-2-9b-it,35.7
belgaum,karnataka,2023,January,google/gemma-2-9b-it,38.5
belgaum,karnataka,2023,February,google/gemma-2-9b-it,38.5
belgaum,karnataka,2023,March,google/gemma-2-9b-it,38.5
belgaum,karnataka,2023,April,google/gemma-2-9b-it,38.7
belgaum,karnataka,2023,May,google/gemma-2-9b-it,38.7
belgaum,karnataka,2023,June,google/gemma-2-9b-it,35.7
belgaum,karnataka,2023,July,google/gemma-2-9b-it,35.7
belgaum,karnataka,2023,August,google/gemma-2-9b-it,35.7
belgaum,karnataka,2023,September,google/gemma-2-9b-it,35.7
belgaum,karnataka,2023,October,google/gemma-2-9b-it,35.2
belgaum,karnataka,2023,November,google/gemma-2-9b-it,35.7
belgaum,karnataka,2023,December,google/gemma-2-9b-it,35.2
bengaluru,karnataka,2023,January,google/gemma-2-9b-it,48.2
bengaluru,karnataka,2023,February,google/gemma-2-9b-it,48.7
bengaluru,karnataka,2023,March,google/gemma-2-9b-it,45.3
bengaluru,karnataka,2023,April,google/gemma-2-9b-it,45.3
bengaluru,karnataka,2023,May,google/gemma-2-9b-it,45.3
bengaluru,karnataka,2023,June,google/gemma-2-9b-it,45.6
bengaluru,karnataka,2023,July,google/gemma-2-9b-it,45.2
bengaluru,karnataka,2023,August,google/gemma-2-9b-it,45.3
bengaluru,karnataka,2023,September,google/gemma-2-9b-it,35.2
bengaluru,karnataka,2023,October,google/gemma-2-9b-it,35.7
bengaluru,karnataka,2023,November,google/gemma-2-9b-it,35.2
bengaluru,karnataka,2023,December,google/gemma-2-9b-it,35.2
bettiah,bihar,2023,January,google/gemma-2-9b-it,58.7
bettiah,bihar,2023,February,google/gemma-2-9b-it,48.7
bettiah,bihar,2023,March,google/gemma-2-9b-it,45.2
bettiah,bihar,2023,April,google/gemma-2-9b-it,45.2
bettiah,bihar,2023,May,google/gemma-2-9b-it,48.7
bettiah,bihar,2023,June,google/gemma-2-9b-it,45.3
bettiah,bihar,2023,July,google/gemma-2-9b-it,45.3
bettiah,bihar,2023,August,google/gemma-2-9b-it,45.3
bettiah,bihar,2023,September,google/gemma-2-9b-it,45.3
bettiah,bihar,2023,October,google/gemma-2-9b-it,45.2
bettiah,bihar,2023,November,google/gemma-2-9b-it,45.2
bettiah,bihar,2023,December,google/gemma-2-9b-it,45.2
bhagalpur,bihar,2023,January,google/gemma-2-9b-it,65.3
bhagalpur,bihar,2023,February,google/gemma-2-9b-it,58.7
bhagalpur,bihar,2023,March,google/gemma-2-9b-it,48.7
bhagalpur,bihar,2023,April,google/gemma-2-9b-it,48.7
bhagalpur,bihar,2023,May,google/gemma-2-9b-it,48.7
bhagalpur,bihar,2023,June,google/gemma-2-9b-it,45.2
bhagalpur,bihar,2023,July,google/gemma-2-9b-it,45.2
bhagalpur,bihar,2023,August,google/gemma-2-9b-it,45.3
bhagalpur,bihar,2023,September,google/gemma-2-9b-it,45.3
bhagalpur,bihar,2023,October,google/gemma-2-9b-it,45.2
bhagalpur,bihar,2023,November,google/gemma-2-9b-it,45.3
bhagalpur,bihar,2023,December,google/gemma-2-9b-it,45.3
bhopal,madhya pradesh,2023,January,google/gemma-2-9b-it,45.2
bhopal,madhya pradesh,2023,February,google/gemma-2-9b-it,45.3
bhopal,madhya pradesh,2023,March,google/gemma-2-9b-it,45.3
bhopal,madhya pradesh,2023,April,google/gemma-2-9b-it,45.2
bhopal,madhya pradesh,2023,May,google/gemma-2-9b-it,45.3
bhopal,madhya pradesh,2023,June,google/gemma-2-9b-it,38.7
bhopal,madhya pradesh,2023,July,google/gemma-2-9b-it,35.2
bhopal,madhya pradesh,2023,August,google/gemma-2-9b-it,35.7
bhopal,madhya pradesh,2023,September,google/gemma-2-9b-it,35.7
bhopal,madhya pradesh,2023,October,google/gemma-2-9b-it,35.2
bhopal,madhya pradesh,2023,November,google/gemma-2-9b-it,35.2
bhopal,madhya pradesh,2023,December,google/gemma-2-9b-it,35.2
bihar sharif,bihar,2023,January,google/gemma-2-9b-it,48.7
bihar sharif,bihar,2023,February,google/gemma-2-9b-it,45.3
bihar sharif,bihar,2023,March,google/gemma-2-9b-it,45.2
bihar sharif,bihar,2023,April,google/gemma-2-9b-it,45.3
bihar sharif,bihar,2023,May,google/gemma-2-9b-it,45.2
bihar sharif,bihar,2023,June,google/gemma-2-9b-it,45.3
bihar sharif,bihar,2023,July,google/gemma-2-9b-it,45.3
bihar sharif,bihar,2023,August,google/gemma-2-9b-it,45.2
bihar sharif,bihar,2023,September,google/gemma-2-9b-it,45.2
bihar sharif,bihar,2023,October,google/gemma-2-9b-it,35.2
bihar sharif,bihar,2023,November,google/gemma-2-9b-it,45.2
bihar sharif,bihar,2023,December,google/gemma-2-9b-it,35.7
bilaspur,chhattisgarh,2023,January,google/gemma-2-9b-it,48.7
bilaspur,chhattisgarh,2023,February,google/gemma-2-9b-it,48.2
bilaspur,chhattisgarh,2023,March,google/gemma-2-9b-it,48.7
bilaspur,chhattisgarh,2023,April,google/gemma-2-9b-it,48.7
bilaspur,chhattisgarh,2023,May,google/gemma-2-9b-it,48.7
bilaspur,chhattisgarh,2023,June,google/gemma-2-9b-it,48.7
bilaspur,chhattisgarh,2023,July,google/gemma-2-9b-it,45.3
bilaspur,chhattisgarh,2023,August,google/gemma-2-9b-it,45.3
bilaspur,chhattisgarh,2023,September,google/gemma-2-9b-it,38.7
bilaspur,chhattisgarh,2023,October,google/gemma-2-9b-it,38.5
bilaspur,chhattisgarh,2023,November,google/gemma-2-9b-it,35.2
bilaspur,chhattisgarh,2023,December,google/gemma-2-9b-it,35.2
brajrajnagar,odisha,2023,January,google/gemma-2-9b-it,38.7
brajrajnagar,odisha,2023,February,google/gemma-2-9b-it,38.7
brajrajnagar,odisha,2023,March,google/gemma-2-9b-it,38.7
brajrajnagar,odisha,2023,April,google/gemma-2-9b-it,38.7
brajrajnagar,odisha,2023,May,google/gemma-2-9b-it,38.7
brajrajnagar,odisha,2023,June,google/gemma-2-9b-it,38.7
brajrajnagar,odisha,2023,July,google/gemma-2-9b-it,38.7
brajrajnagar,odisha,2023,August,google/gemma-2-9b-it,38.7
brajrajnagar,odisha,2023,September,google/gemma-2-9b-it,38.5
brajrajnagar,odisha,2023,October,google/gemma-2-9b-it,35.2
brajrajnagar,odisha,2023,November,google/gemma-2-9b-it,35.2
brajrajnagar,odisha,2023,December,google/gemma-2-9b-it,35.7
bulandshahr,uttar pradesh,2023,January,google/gemma-2-9b-it,48.7
bulandshahr,uttar pradesh,2023,February,google/gemma-2-9b-it,48.2
bulandshahr,uttar pradesh,2023,March,google/gemma-2-9b-it,45.2
bulandshahr,uttar pradesh,2023,April,google/gemma-2-9b-it,45.3
bulandshahr,uttar pradesh,2023,May,google/gemma-2-9b-it,45.3
bulandshahr,uttar pradesh,2023,June,google/gemma-2-9b-it,45.3
bulandshahr,uttar pradesh,2023,July,google/gemma-2-9b-it,38.7
bulandshahr,uttar pradesh,2023,August,google/gemma-2-9b-it,45.2
bulandshahr,uttar pradesh,2023,September,google/gemma-2-9b-it,38.7
bulandshahr,uttar pradesh,2023,October,google/gemma-2-9b-it,38.7
bulandshahr,uttar pradesh,2023,November,google/gemma-2-9b-it,35.7
bulandshahr,uttar pradesh,2023,December,google/gemma-2-9b-it,35.2
chandigarh,chandigarh,2023,January,google/gemma-2-9b-it,48.2
chandigarh,chandigarh,2023,February,google/gemma-2-9b-it,45.2
chandigarh,chandigarh,2023,March,google/gemma-2-9b-it,38.7
chandigarh,chandigarh,2023,April,google/gemma-2-9b-it,45.2
chandigarh,chandigarh,2023,May,google/gemma-2-9b-it,45.2
chandigarh,chandigarh,2023,June,google/gemma-2-9b-it,38.7
chandigarh,chandigarh,2023,July,google/gemma-2-9b-it,38.7
chandigarh,chandigarh,2023,August,google/gemma-2-9b-it,38.7
chandigarh,chandigarh,2023,September,google/gemma-2-9b-it,35.2
chandigarh,chandigarh,2023,October,google/gemma-2-9b-it,35.2
chandigarh,chandigarh,2023,November,google/gemma-2-9b-it,35.2
chandigarh,chandigarh,2023,December,google/gemma-2-9b-it,35.2
chandrapur,maharashtra,2023,January,google/gemma-2-9b-it,48.7
chandrapur,maharashtra,2023,February,google/gemma-2-9b-it,45.2
chandrapur,maharashtra,2023,March,google/gemma-2-9b-it,48.7
chandrapur,maharashtra,2023,April,google/gemma-2-9b-it,48.7
chandrapur,maharashtra,2023,May,google/gemma-2-9b-it,48.2
chandrapur,maharashtra,2023,June,google/gemma-2-9b-it,45.3
chandrapur,maharashtra,2023,July,google/gemma-2-9b-it,45.2
chandrapur,maharashtra,2023,August,google/gemma-2-9b-it,38.5
chandrapur,maharashtra,2023,September,google/gemma-2-9b-it,38.7
chandrapur,maharashtra,2023,October,google/gemma-2-9b-it,35.2
chandrapur,maharashtra,2023,November,google/gemma-2-9b-it,35.2
chandrapur,maharashtra,2023,December,google/gemma-2-9b-it,35.2
charkhi dadri,haryana,2023,January,google/gemma-2-9b-it,48.7
charkhi dadri,haryana,2023,February,google/gemma-2-9b-it,48.7
charkhi dadri,haryana,2023,March,google/gemma-2-9b-it,45.2
charkhi dadri,haryana,2023,April,google/gemma-2-9b-it,48.7
charkhi dadri,haryana,2023,May,google/gemma-2-9b-it,45.2
charkhi dadri,haryana,2023,June,google/gemma-2-9b-it,39.8
charkhi dadri,haryana,2023,July,google/gemma-2-9b-it,38.7
charkhi dadri,haryana,2023,August,google/gemma-2-9b-it,38.7
charkhi dadri,haryana,2023,September,google/gemma-2-9b-it,38.5
charkhi dadri,haryana,2023,October,google/gemma-2-9b-it,38.7
charkhi dadri,haryana,2023,November,google/gemma-2-9b-it,35.2
charkhi dadri,haryana,2023,December,google/gemma-2-9b-it,35.7
chhapra,bihar,2023,January,google/gemma-2-9b-it,105.2
chhapra,bihar,2023,February,google/gemma-2-9b-it,102.5
chhapra,bihar,2023,March,google/gemma-2-9b-it,48.7
chhapra,bihar,2023,April,google/gemma-2-9b-it,102.5
chhapra,bihar,2023,May,google/gemma-2-9b-it,105.2
chhapra,bihar,2023,June,google/gemma-2-9b-it,105.2
chhapra,bihar,2023,July,google/gemma-2-9b-it,48.7
chhapra,bihar,2023,August,google/gemma-2-9b-it,45.3
chhapra,bihar,2023,September,google/gemma-2-9b-it,45.2
chhapra,bihar,2023,October,google/gemma-2-9b-it,45.3
chhapra,bihar,2023,November,google/gemma-2-9b-it,45.2
chhapra,bihar,2023,December,google/gemma-2-9b-it,45.2
chikkaballapur,karnataka,2023,January,google/gemma-2-9b-it,35.2
chikkaballapur,karnataka,2023,February,google/gemma-2-9b-it,35.2
chikkaballapur,karnataka,2023,March,google/gemma-2-9b-it,35.7
chikkaballapur,karnataka,2023,April,google/gemma-2-9b-it,35.7
chikkaballapur,karnataka,2023,May,google/gemma-2-9b-it,35.7
chikkaballapur,karnataka,2023,June,google/gemma-2-9b-it,35.7
chikkaballapur,karnataka,2023,July,google/gemma-2-9b-it,25.3
chikkaballapur,karnataka,2023,August,google/gemma-2-9b-it,25.3
chikkaballapur,karnataka,2023,September,google/gemma-2-9b-it,25.3
chikkaballapur,karnataka,2023,October,google/gemma-2-9b-it,25.8
chikkaballapur,karnataka,2023,November,google/gemma-2-9b-it,15.3
chikkaballapur,karnataka,2023,December,google/gemma-2-9b-it,15.3
chikkamagaluru,karnataka,2023,January,google/gemma-2-9b-it,25.8
chikkamagaluru,karnataka,2023,February,google/gemma-2-9b-it,20.3
chikkamagaluru,karnataka,2023,March,google/gemma-2-9b-it,20.3
chikkamagaluru,karnataka,2023,April,google/gemma-2-9b-it,25.8
chikkamagaluru,karnataka,2023,May,google/gemma-2-9b-it,25.7
chikkamagaluru,karnataka,2023,June,google/gemma-2-9b-it,15.3
chikkamagaluru,karnataka,2023,July,google/gemma-2-9b-it,15.3
chikkamagaluru,karnataka,2023,August,google/gemma-2-9b-it,15.3
chikkamagaluru,karnataka,2023,September,google/gemma-2-9b-it,15.3
chikkamagaluru,karnataka,2023,October,google/gemma-2-9b-it,15.2
chikkamagaluru,karnataka,2023,November,google/gemma-2-9b-it,15.3
chikkamagaluru,karnataka,2023,December,google/gemma-2-9b-it,15.3
chittoor,andhra pradesh,2023,January,google/gemma-2-9b-it,35.2
chittoor,andhra pradesh,2023,February,google/gemma-2-9b-it,35.2
chittoor,andhra pradesh,2023,March,google/gemma-2-9b-it,35.2
chittoor,andhra pradesh,2023,April,google/gemma-2-9b-it,35.2
chittoor,andhra pradesh,2023,May,google/gemma-2-9b-it,35.2
chittoor,andhra pradesh,2023,June,google/gemma-2-9b-it,35.7
chittoor,andhra pradesh,2023,July,google/gemma-2-9b-it,28.5
chittoor,andhra pradesh,2023,August,google/gemma-2-9b-it,25.8
chittoor,andhra pradesh,2023,September,google/gemma-2-9b-it,25.8
chittoor,andhra pradesh,2023,October,google/gemma-2-9b-it,25.8
chittoor,andhra pradesh,2023,November,google/gemma-2-9b-it,25.3
chittoor,andhra pradesh,2023,December,google/gemma-2-9b-it,25.3
davanagere,karnataka,2023,February,google/gemma-2-9b-it,38.7
davanagere,karnataka,2023,March,google/gemma-2-9b-it,38.7
davanagere,karnataka,2023,April,google/gemma-2-9b-it,38.7
davanagere,karnataka,2023,May,google/gemma-2-9b-it,38.5
davanagere,karnataka,2023,June,google/gemma-2-9b-it,38.7
davanagere,karnataka,2023,July,google/gemma-2-9b-it,38.7
davanagere,karnataka,2023,August,google/gemma-2-9b-it,35.7
davanagere,karnataka,2023,September,google/gemma-2-9b-it,35.7
davanagere,karnataka,2023,October,google/gemma-2-9b-it,35.2
davanagere,karnataka,2023,November,google/gemma-2-9b-it,35.7
davanagere,karnataka,2023,December,google/gemma-2-9b-it,35.2
dehradun,uttarakhand,2023,January,google/gemma-2-9b-it,45.2
dehradun,uttarakhand,2023,February,google/gemma-2-9b-it,45.2
dehradun,uttarakhand,2023,March,google/gemma-2-9b-it,45.2
dehradun,uttarakhand,2023,April,google/gemma-2-9b-it,45.2
dehradun,uttarakhand,2023,May,google/gemma-2-9b-it,38.5
dehradun,uttarakhand,2023,June,google/gemma-2-9b-it,38.5
dehradun,uttarakhand,2023,July,google/gemma-2-9b-it,35.2
dehradun,uttarakhand,2023,August,google/gemma-2-9b-it,35.7
dehradun,uttarakhand,2023,September,google/gemma-2-9b-it,35.2
dehradun,uttarakhand,2023,October,google/gemma-2-9b-it,35.2
dehradun,uttarakhand,2023,November,google/gemma-2-9b-it,35.2
dehradun,uttarakhand,2023,December,google/gemma-2-9b-it,35.2
dewas,madhya pradesh,2023,January,google/gemma-2-9b-it,45.2
dewas,madhya pradesh,2023,February,google/gemma-2-9b-it,45.2
dewas,madhya pradesh,2023,March,google/gemma-2-9b-it,45.3
dewas,madhya pradesh,2023,April,google/gemma-2-9b-it,45.3
dewas,madhya pradesh,2023,May,google/gemma-2-9b-it,45.3
dewas,madhya pradesh,2023,June,google/gemma-2-9b-it,38.7
dewas,madhya pradesh,2023,July,google/gemma-2-9b-it,38.7
dewas,madhya pradesh,2023,August,google/gemma-2-9b-it,38.5
dewas,madhya pradesh,2023,September,google/gemma-2-9b-it,35.2
dewas,madhya pradesh,2023,October,google/gemma-2-9b-it,35.2
dewas,madhya pradesh,2023,November,google/gemma-2-9b-it,35.2
dewas,madhya pradesh,2023,December,google/gemma-2-9b-it,35.2
dharwad,karnataka,2023,January,google/gemma-2-9b-it,38.7
dharwad,karnataka,2023,February,google/gemma-2-9b-it,38.7
dharwad,karnataka,2023,March,google/gemma-2-9b-it,38.7
dharwad,karnataka,2023,April,google/gemma-2-9b-it,38.7
dharwad,karnataka,2023,May,google/gemma-2-9b-it,38.7
dharwad,karnataka,2023,June,google/gemma-2-9b-it,38.7
dharwad,karnataka,2023,July,google/gemma-2-9b-it,35.2
dharwad,karnataka,2023,August,google/gemma-2-9b-it,35.7
dharwad,karnataka,2023,September,google/gemma-2-9b-it,35.2
dharwad,karnataka,2023,October,google/gemma-2-9b-it,35.7
dharwad,karnataka,2023,November,google/gemma-2-9b-it,35.7
dharwad,karnataka,2023,December,google/gemma-2-9b-it,35.2
durgapur,west bengal,2023,January,google/gemma-2-9b-it,48.7
