city,state,year,month,model,pm2.5
anantapur,andhra pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,43.0
anantapur,andhra pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,43.0
anantapur,andhra pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,43.0
anantapur,andhra pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,43.0
anantapur,andhra pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,43.0
anantapur,andhra pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,63.0
anantapur,andhra pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
anantapur,andhra pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,65.0
anantapur,andhra pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
araria,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,214.0
araria,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,214.0
araria,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,214.0
araria,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
araria,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
araria,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
araria,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,101.0
araria,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,101.0
araria,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,194.0
araria,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,214.0
araria,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,214.0
araria,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,214.0
ariyalur,tamil nadu,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
ariyalur,tamil nadu,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
ariyalur,tamil nadu,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
ariyalur,tamil nadu,2023,April,meta-llama/Llama-3.3-70B-Instruct,63.0
ariyalur,tamil nadu,2023,May,meta-llama/Llama-3.3-70B-Instruct,63.0
ariyalur,tamil nadu,2023,June,meta-llama/Llama-3.3-70B-Instruct,43.0
ariyalur,tamil nadu,2023,July,meta-llama/Llama-3.3-70B-Instruct,63.0
ariyalur,tamil nadu,2023,August,meta-llama/Llama-3.3-70B-Instruct,43.0
ariyalur,tamil nadu,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
ariyalur,tamil nadu,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0
ariyalur,tamil nadu,2023,November,meta-llama/Llama-3.3-70B-Instruct,85.0
ariyalur,tamil nadu,2023,December,meta-llama/Llama-3.3-70B-Instruct,85.0
arrah,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,214.0
arrah,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,246.0
arrah,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,151.0
arrah,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,214.0
arrah,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0
arrah,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,102.0
arrah,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,194.0
arrah,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,194.0
arrah,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,194.0
arrah,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,214.0
arrah,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,214.0
arrah,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,214.0
aurangabad,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0
aurangabad,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
aurangabad,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
aurangabad,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
aurangabad,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,85.0
aurangabad,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,85.0
aurangabad,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
aurangabad,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
aurangabad,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
aurangabad,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
aurangabad,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
aurangabad,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,214.0
baddi,himachal pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
baddi,himachal pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
baddi,himachal pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,65.0
baddi,himachal pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,65.0
baddi,himachal pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
baddi,himachal pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
baddi,himachal pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,65.0
baddi,himachal pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,35.0
baddi,himachal pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
baddi,himachal pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0
baddi,himachal pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,85.0
baddi,himachal pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,85.0
bagalkot,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
bagalkot,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,65.0
bagalkot,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
bagalkot,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,63.0
bagalkot,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
bagalkot,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
bagalkot,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
bagalkot,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
bagalkot,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
bagalkot,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
bagalkot,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,85.0
bagalkot,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
baghpat,uttar pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
baghpat,uttar pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,254.0
baghpat,uttar pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,156.0
baghpat,uttar pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
baghpat,uttar pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,101.0
baghpat,uttar pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
baghpat,uttar pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,194.0
baghpat,uttar pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,214.0
baghpat,uttar pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,250.0
baghpat,uttar pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,214.0
ballabgarh,haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
ballabgarh,haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,156.0
ballabgarh,haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,156.0
ballabgarh,haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
ballabgarh,haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,85.0
ballabgarh,haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,85.0
ballabgarh,haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,85.0
ballabgarh,haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
ballabgarh,haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
ballabgarh,haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
ballabgarh,haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,246.0
ballabgarh,haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
bareilly,uttar pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,246.0
bareilly,uttar pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,102.0
bareilly,uttar pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
bareilly,uttar pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
bareilly,uttar pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
bareilly,uttar pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
bareilly,uttar pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
bareilly,uttar pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
bareilly,uttar pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,102.0
bareilly,uttar pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
bareilly,uttar pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,214.0
bareilly,uttar pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
baripada,odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0
baripada,odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,85.0
baripada,odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,85.0
baripada,odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,63.0
baripada,odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,63.0
baripada,odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,63.0
baripada,odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,63.0
baripada,odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,65.0
baripada,odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
baripada,odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0
baripada,odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,85.0
baripada,odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
begusarai,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
begusarai,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
begusarai,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,154.0
begusarai,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
begusarai,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
begusarai,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
begusarai,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,194.0
begusarai,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,194.0
begusarai,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,194.0
begusarai,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
begusarai,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,215.0
begusarai,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,194.0
belgaum,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
belgaum,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,63.0
belgaum,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,63.0
belgaum,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,42.0
belgaum,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,25.0
belgaum,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
belgaum,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
belgaum,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
belgaum,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,63.0
belgaum,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,63.0
belgaum,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,65.0
belgaum,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
bengaluru,karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,63.0
bengaluru,karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,51.0
bengaluru,karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,51.0
bengaluru,karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,51.0
bengaluru,karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,32.0
bengaluru,karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
bengaluru,karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,25.0
bengaluru,karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
bengaluru,karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
bengaluru,karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
bengaluru,karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,75.0
bengaluru,karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,75.0
bettiah,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
bettiah,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
bettiah,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
bettiah,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
bettiah,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
bettiah,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
bettiah,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,101.0
bettiah,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,102.0
bettiah,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
bettiah,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,214.0
bettiah,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,214.0
bettiah,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,214.0
bhagalpur,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
bhagalpur,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
bhagalpur,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
bhagalpur,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
bhagalpur,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
bhagalpur,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
bhagalpur,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
bhagalpur,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,
bhagalpur,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
bhagalpur,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
bhagalpur,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,214.0
bhagalpur,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,194.0
bhopal,madhya pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,115.0
bhopal,madhya pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
bhopal,madhya pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
bhopal,madhya pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,101.0
bhopal,madhya pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,85.0
bhopal,madhya pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
bhopal,madhya pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
bhopal,madhya pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
bhopal,madhya pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,85.0
bhopal,madhya pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0
bhopal,madhya pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
bhopal,madhya pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
bihar sharif,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,214.0
bihar sharif,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
bihar sharif,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
bihar sharif,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
bihar sharif,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
bihar sharif,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
bihar sharif,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
bihar sharif,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0
bihar sharif,bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
bihar sharif,bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
bihar sharif,bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,214.0
bihar sharif,bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,194.0
bilaspur,chhattisgarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
bilaspur,chhattisgarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
bilaspur,chhattisgarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,85.0
bilaspur,chhattisgarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,85.0
bilaspur,chhattisgarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,63.0
bilaspur,chhattisgarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
bilaspur,chhattisgarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
bilaspur,chhattisgarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
bilaspur,chhattisgarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,85.0
bilaspur,chhattisgarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0
bilaspur,chhattisgarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
bilaspur,chhattisgarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
brajrajnagar,odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
brajrajnagar,odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,234.0
brajrajnagar,odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,234.0
brajrajnagar,odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
brajrajnagar,odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0
brajrajnagar,odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,103.0
brajrajnagar,odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,103.0
brajrajnagar,odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,103.0
brajrajnagar,odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,103.0
brajrajnagar,odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,214.0
brajrajnagar,odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,215.0
brajrajnagar,odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,214.0
bulandshahr,uttar pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
bulandshahr,uttar pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,254.0
bulandshahr,uttar pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
bulandshahr,uttar pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
bulandshahr,uttar pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
bulandshahr,uttar pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
bulandshahr,uttar pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,101.0
bulandshahr,uttar pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,102.0
bulandshahr,uttar pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,194.0
bulandshahr,uttar pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
bulandshahr,uttar pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,214.0
bulandshahr,uttar pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,194.0
chandigarh,chandigarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,246.0
chandigarh,chandigarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
chandigarh,chandigarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
chandigarh,chandigarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,85.0
chandigarh,chandigarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,83.0
chandigarh,chandigarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
chandigarh,chandigarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
chandigarh,chandigarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
chandigarh,chandigarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
chandigarh,chandigarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
chandigarh,chandigarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
chandigarh,chandigarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
chandrapur,maharashtra,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
chandrapur,maharashtra,2023,February,meta-llama/Llama-3.3-70B-Instruct,102.0
chandrapur,maharashtra,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
chandrapur,maharashtra,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
chandrapur,maharashtra,2023,May,meta-llama/Llama-3.3-70B-Instruct,83.0
chandrapur,maharashtra,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
chandrapur,maharashtra,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
chandrapur,maharashtra,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
chandrapur,maharashtra,2023,September,meta-llama/Llama-3.3-70B-Instruct,103.0
chandrapur,maharashtra,2023,October,meta-llama/Llama-3.3-70B-Instruct,103.0
chandrapur,maharashtra,2023,November,meta-llama/Llama-3.3-70B-Instruct,114.0
chandrapur,maharashtra,2023,December,meta-llama/Llama-3.3-70B-Instruct,104.0
charkhi dadri,haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
charkhi dadri,haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,254.0
charkhi dadri,haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,215.0
charkhi dadri,haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,215.0
charkhi dadri,haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,115.0
charkhi dadri,haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,85.0
charkhi dadri,haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,85.0
charkhi dadri,haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
charkhi dadri,haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
charkhi dadri,haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
charkhi dadri,haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,215.0
charkhi dadri,haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,215.0
chhapra,bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
chhapra,bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,246.0
chhapra,bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,214.0
chhapra,bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,214.0
chhapra,bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,214.0
chhapra,bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,101.0
chhapra,bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
chhapra,bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,102.0
