city,state,year,month,model,pm2.5
Brajrajnagar,Odisha,2023,January,google/gemma-2-27b-it,112.0
Brajrajnagar,Odisha,2023,February,google/gemma-2-27b-it,112.0
Brajrajnagar,Odisha,2023,March,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,April,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,May,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,June,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,July,google/gemma-2-27b-it,75.0
Brajrajnagar,Odisha,2023,August,google/gemma-2-27b-it,75.0
Brajrajnagar,Odisha,2023,September,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,October,google/gemma-2-27b-it,105.0
Brajrajnagar,Odisha,2023,November,google/gemma-2-27b-it,105.0
Brajrajnagar,Odisha,2023,December,google/gemma-2-27b-it,125.0
Chandigarh,Chandigarh,2023,January,google/gemma-2-27b-it,102.0
Chandigarh,Chandigarh,2023,February,google/gemma-2-27b-it,102.0
Chandigarh,Chandigarh,2023,March,google/gemma-2-27b-it,65.0
Chandigarh,Chandigarh,2023,April,google/gemma-2-27b-it,52.0
Chandigarh,Chandigarh,2023,May,google/gemma-2-27b-it,52.0
Chandigarh,Chandigarh,2023,June,google/gemma-2-27b-it,45.0
Chandigarh,Chandigarh,2023,July,google/gemma-2-27b-it,45.0
Chandigarh,Chandigarh,2023,August,google/gemma-2-27b-it,45.0
Chandigarh,Chandigarh,2023,September,google/gemma-2-27b-it,45.0
Chandigarh,Chandigarh,2023,October,google/gemma-2-27b-it,65.0
Chandigarh,Chandigarh,2023,November,google/gemma-2-27b-it,105.0
Chandigarh,Chandigarh,2023,December,google/gemma-2-27b-it,105.0
Chikkaballapur,Karnataka,2023,January,google/gemma-2-27b-it,52.0
Chikkaballapur,Karnataka,2023,February,google/gemma-2-27b-it,45.0
Chikkaballapur,Karnataka,2023,March,google/gemma-2-27b-it,45.0
Chikkaballapur,Karnataka,2023,April,google/gemma-2-27b-it,45.0
Chikkaballapur,Karnataka,2023,May,google/gemma-2-27b-it,45.0
Chikkaballapur,Karnataka,2023,June,google/gemma-2-27b-it,35.0
Chikkaballapur,Karnataka,2023,July,google/gemma-2-27b-it,35.0
Chikkaballapur,Karnataka,2023,August,google/gemma-2-27b-it,35.0
Chikkaballapur,Karnataka,2023,September,google/gemma-2-27b-it,35.0
Chikkaballapur,Karnataka,2023,October,google/gemma-2-27b-it,45.0
Chikkaballapur,Karnataka,2023,November,google/gemma-2-27b-it,45.0
Chikkaballapur,Karnataka,2023,December,google/gemma-2-27b-it,45.0
Dehradun,Uttarakhand,2023,January,google/gemma-2-27b-it,102.0
Dehradun,Uttarakhand,2023,February,google/gemma-2-27b-it,102.0
Dehradun,Uttarakhand,2023,March,google/gemma-2-27b-it,75.0
Dehradun,Uttarakhand,2023,April,google/gemma-2-27b-it,75.0
Dehradun,Uttarakhand,2023,May,google/gemma-2-27b-it,75.0
Dehradun,Uttarakhand,2023,June,google/gemma-2-27b-it,55.0
Dehradun,Uttarakhand,2023,July,google/gemma-2-27b-it,55.0
Dehradun,Uttarakhand,2023,August,google/gemma-2-27b-it,55.0
Dehradun,Uttarakhand,2023,September,google/gemma-2-27b-it,55.0
Dehradun,Uttarakhand,2023,October,google/gemma-2-27b-it,75.0
Dehradun,Uttarakhand,2023,November,google/gemma-2-27b-it,105.0
Dehradun,Uttarakhand,2023,December,google/gemma-2-27b-it,105.0
Delhi,Delhi,2023,January,google/gemma-2-27b-it,150.0
Delhi,Delhi,2023,February,google/gemma-2-27b-it,125.0
Delhi,Delhi,2023,March,google/gemma-2-27b-it,102.0
Delhi,Delhi,2023,April,google/gemma-2-27b-it,102.0
Delhi,Delhi,2023,May,google/gemma-2-27b-it,85.0
Delhi,Delhi,2023,June,google/gemma-2-27b-it,75.0
Delhi,Delhi,2023,July,google/gemma-2-27b-it,75.0
Delhi,Delhi,2023,August,google/gemma-2-27b-it,75.0
Delhi,Delhi,2023,September,google/gemma-2-27b-it,75.0
Delhi,Delhi,2023,October,google/gemma-2-27b-it,105.0
Delhi,Delhi,2023,November,google/gemma-2-27b-it,150.0
Delhi,Delhi,2023,December,google/gemma-2-27b-it,150.0
Durgapur,West Bengal,2023,January,google/gemma-2-27b-it,102.0
Durgapur,West Bengal,2023,February,google/gemma-2-27b-it,102.0
Durgapur,West Bengal,2023,March,google/gemma-2-27b-it,75.0
Durgapur,West Bengal,2023,April,google/gemma-2-27b-it,75.0
Durgapur,West Bengal,2023,May,google/gemma-2-27b-it,75.0
Durgapur,West Bengal,2023,June,google/gemma-2-27b-it,65.0
Durgapur,West Bengal,2023,July,google/gemma-2-27b-it,55.0
Durgapur,West Bengal,2023,August,google/gemma-2-27b-it,55.0
Durgapur,West Bengal,2023,September,google/gemma-2-27b-it,65.0
Durgapur,West Bengal,2023,October,google/gemma-2-27b-it,75.0
Durgapur,West Bengal,2023,November,google/gemma-2-27b-it,105.0
Durgapur,West Bengal,2023,December,google/gemma-2-27b-it,105.0
Eloor,Kerala,2023,January,google/gemma-2-27b-it,45.0
Eloor,Kerala,2023,February,google/gemma-2-27b-it,45.0
Eloor,Kerala,2023,March,google/gemma-2-27b-it,45.0
Eloor,Kerala,2023,April,google/gemma-2-27b-it,45.0
Eloor,Kerala,2023,May,google/gemma-2-27b-it,35.0
Eloor,Kerala,2023,June,google/gemma-2-27b-it,35.0
Eloor,Kerala,2023,July,google/gemma-2-27b-it,35.0
Eloor,Kerala,2023,August,google/gemma-2-27b-it,35.0
Eloor,Kerala,2023,September,google/gemma-2-27b-it,35.0
Eloor,Kerala,2023,October,google/gemma-2-27b-it,35.0
Eloor,Kerala,2023,November,google/gemma-2-27b-it,45.0
Eloor,Kerala,2023,December,google/gemma-2-27b-it,45.0
Gangtok,Sikkim,2023,January,google/gemma-2-27b-it,45.0
Gangtok,Sikkim,2023,February,google/gemma-2-27b-it,42.0
Gangtok,Sikkim,2023,March,google/gemma-2-27b-it,35.0
Gangtok,Sikkim,2023,April,google/gemma-2-27b-it,35.0
Gangtok,Sikkim,2023,May,google/gemma-2-27b-it,35.0
Gangtok,Sikkim,2023,June,google/gemma-2-27b-it,35.0
Gangtok,Sikkim,2023,July,google/gemma-2-27b-it,35.0
Gangtok,Sikkim,2023,August,google/gemma-2-27b-it,35.0
Gangtok,Sikkim,2023,September,google/gemma-2-27b-it,35.0
Gangtok,Sikkim,2023,October,google/gemma-2-27b-it,35.0
Gangtok,Sikkim,2023,November,google/gemma-2-27b-it,45.0
Gangtok,Sikkim,2023,December,google/gemma-2-27b-it,45.0
Hassan,Karnataka,2023,January,google/gemma-2-27b-it,75.0
Hassan,Karnataka,2023,February,google/gemma-2-27b-it,52.0
Hassan,Karnataka,2023,March,google/gemma-2-27b-it,45.0
Hassan,Karnataka,2023,April,google/gemma-2-27b-it,45.0
Hassan,Karnataka,2023,May,google/gemma-2-27b-it,45.0
Hassan,Karnataka,2023,June,google/gemma-2-27b-it,45.0
Hassan,Karnataka,2023,July,google/gemma-2-27b-it,35.0
Hassan,Karnataka,2023,August,google/gemma-2-27b-it,35.0
Hassan,Karnataka,2023,September,google/gemma-2-27b-it,35.0
Hassan,Karnataka,2023,October,google/gemma-2-27b-it,45.0
Hassan,Karnataka,2023,November,google/gemma-2-27b-it,45.0
Hassan,Karnataka,2023,December,google/gemma-2-27b-it,55.0
Hyderabad,Telangana,2023,January,google/gemma-2-27b-it,102.0
Hyderabad,Telangana,2023,February,google/gemma-2-27b-it,75.0
Hyderabad,Telangana,2023,March,google/gemma-2-27b-it,52.0
Hyderabad,Telangana,2023,April,google/gemma-2-27b-it,45.0
Hyderabad,Telangana,2023,May,google/gemma-2-27b-it,45.0
Hyderabad,Telangana,2023,June,google/gemma-2-27b-it,45.0
Hyderabad,Telangana,2023,July,google/gemma-2-27b-it,45.0
Hyderabad,Telangana,2023,August,google/gemma-2-27b-it,45.0
Hyderabad,Telangana,2023,September,google/gemma-2-27b-it,45.0
Hyderabad,Telangana,2023,October,google/gemma-2-27b-it,55.0
Hyderabad,Telangana,2023,November,google/gemma-2-27b-it,75.0
Hyderabad,Telangana,2023,December,google/gemma-2-27b-it,75.0
Indore,Madhya Pradesh,2023,January,google/gemma-2-27b-it,125.0
Indore,Madhya Pradesh,2023,February,google/gemma-2-27b-it,102.0
Indore,Madhya Pradesh,2023,March,google/gemma-2-27b-it,102.0
Indore,Madhya Pradesh,2023,April,google/gemma-2-27b-it,75.0
Indore,Madhya Pradesh,2023,May,google/gemma-2-27b-it,75.0
Indore,Madhya Pradesh,2023,June,google/gemma-2-27b-it,55.0
Indore,Madhya Pradesh,2023,July,google/gemma-2-27b-it,55.0
Indore,Madhya Pradesh,2023,August,google/gemma-2-27b-it,55.0
Indore,Madhya Pradesh,2023,September,google/gemma-2-27b-it,55.0
Indore,Madhya Pradesh,2023,October,google/gemma-2-27b-it,75.0
Indore,Madhya Pradesh,2023,November,google/gemma-2-27b-it,105.0
Indore,Madhya Pradesh,2023,December,google/gemma-2-27b-it,125.0
Jalandhar,Punjab,2023,January,google/gemma-2-27b-it,125.0
Jalandhar,Punjab,2023,February,google/gemma-2-27b-it,125.0
Jalandhar,Punjab,2023,March,google/gemma-2-27b-it,102.0
Jalandhar,Punjab,2023,April,google/gemma-2-27b-it,102.0
Jalandhar,Punjab,2023,May,google/gemma-2-27b-it,75.0
Jalandhar,Punjab,2023,June,google/gemma-2-27b-it,65.0
Jalandhar,Punjab,2023,July,google/gemma-2-27b-it,65.0
Jalandhar,Punjab,2023,August,google/gemma-2-27b-it,65.0
Jalandhar,Punjab,2023,September,google/gemma-2-27b-it,75.0
Jalandhar,Punjab,2023,October,google/gemma-2-27b-it,105.0
Jalandhar,Punjab,2023,November,google/gemma-2-27b-it,125.0
Jalandhar,Punjab,2023,December,google/gemma-2-27b-it,125.0
Jind,Haryana,2023,January,google/gemma-2-27b-it,185.0
Jind,Haryana,2023,February,google/gemma-2-27b-it,125.0
Jind,Haryana,2023,March,google/gemma-2-27b-it,102.0
Jind,Haryana,2023,April,google/gemma-2-27b-it,102.0
Jind,Haryana,2023,May,google/gemma-2-27b-it,102.0
Jind,Haryana,2023,June,google/gemma-2-27b-it,75.0
Jind,Haryana,2023,July,google/gemma-2-27b-it,75.0
Jind,Haryana,2023,August,google/gemma-2-27b-it,75.0
Jind,Haryana,2023,September,google/gemma-2-27b-it,75.0
Jind,Haryana,2023,October,google/gemma-2-27b-it,105.0
Jind,Haryana,2023,November,google/gemma-2-27b-it,125.0
Jind,Haryana,2023,December,google/gemma-2-27b-it,150.0
Jodhpur,Rajasthan,2023,January,google/gemma-2-27b-it,125.0
Jodhpur,Rajasthan,2023,February,google/gemma-2-27b-it,102.0
Jodhpur,Rajasthan,2023,March,google/gemma-2-27b-it,102.0
Jodhpur,Rajasthan,2023,April,google/gemma-2-27b-it,102.0
Jodhpur,Rajasthan,2023,May,google/gemma-2-27b-it,75.0
Jodhpur,Rajasthan,2023,June,google/gemma-2-27b-it,75.0
Jodhpur,Rajasthan,2023,July,google/gemma-2-27b-it,75.0
Jodhpur,Rajasthan,2023,August,google/gemma-2-27b-it,65.0
Jodhpur,Rajasthan,2023,September,google/gemma-2-27b-it,65.0
Jodhpur,Rajasthan,2023,October,google/gemma-2-27b-it,105.0
Jodhpur,Rajasthan,2023,November,google/gemma-2-27b-it,105.0
Jodhpur,Rajasthan,2023,December,google/gemma-2-27b-it,125.0
Kanchipuram,Tamil Nadu,2023,January,google/gemma-2-27b-it,102.0
Kanchipuram,Tamil Nadu,2023,February,google/gemma-2-27b-it,75.0
Kanchipuram,Tamil Nadu,2023,March,google/gemma-2-27b-it,65.0
Kanchipuram,Tamil Nadu,2023,April,google/gemma-2-27b-it,52.0
Kanchipuram,Tamil Nadu,2023,May,google/gemma-2-27b-it,45.0
Kanchipuram,Tamil Nadu,2023,June,google/gemma-2-27b-it,45.0
Kanchipuram,Tamil Nadu,2023,July,google/gemma-2-27b-it,45.0
Kanchipuram,Tamil Nadu,2023,August,google/gemma-2-27b-it,45.0
Kanchipuram,Tamil Nadu,2023,September,google/gemma-2-27b-it,45.0
Kanchipuram,Tamil Nadu,2023,October,google/gemma-2-27b-it,45.0
Kanchipuram,Tamil Nadu,2023,November,google/gemma-2-27b-it,75.0
Kanchipuram,Tamil Nadu,2023,December,google/gemma-2-27b-it,75.0
Khurja,Uttar Pradesh,2023,January,google/gemma-2-27b-it,125.0
Khurja,Uttar Pradesh,2023,February,google/gemma-2-27b-it,125.0
Khurja,Uttar Pradesh,2023,March,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,April,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,May,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,June,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,July,google/gemma-2-27b-it,75.0
Khurja,Uttar Pradesh,2023,August,google/gemma-2-27b-it,75.0
Khurja,Uttar Pradesh,2023,September,google/gemma-2-27b-it,75.0
Khurja,Uttar Pradesh,2023,October,google/gemma-2-27b-it,105.0
Khurja,Uttar Pradesh,2023,November,google/gemma-2-27b-it,125.0
Khurja,Uttar Pradesh,2023,December,google/gemma-2-27b-it,125.0
Kohima,Nagaland,2023,January,google/gemma-2-27b-it,52.0
Kohima,Nagaland,2023,February,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,March,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,April,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,May,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,June,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,July,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,August,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,September,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,October,google/gemma-2-27b-it,45.0
Kohima,Nagaland,2023,November,google/gemma-2-27b-it,52.0
Kohima,Nagaland,2023,December,google/gemma-2-27b-it,55.0
Kolkata,West Bengal,2023,January,google/gemma-2-27b-it,102.0
Kolkata,West Bengal,2023,February,google/gemma-2-27b-it,102.0
Kolkata,West Bengal,2023,March,google/gemma-2-27b-it,75.0
Kolkata,West Bengal,2023,April,google/gemma-2-27b-it,65.0
Kolkata,West Bengal,2023,May,google/gemma-2-27b-it,55.0
Kolkata,West Bengal,2023,June,google/gemma-2-27b-it,55.0
Kolkata,West Bengal,2023,July,google/gemma-2-27b-it,55.0
Kolkata,West Bengal,2023,August,google/gemma-2-27b-it,55.0
Kolkata,West Bengal,2023,September,google/gemma-2-27b-it,55.0
Kolkata,West Bengal,2023,October,google/gemma-2-27b-it,75.0
Kolkata,West Bengal,2023,November,google/gemma-2-27b-it,105.0
Kolkata,West Bengal,2023,December,google/gemma-2-27b-it,105.0
Kunjemura,Chhattisgarh,2023,January,google/gemma-2-27b-it,102.0
Kunjemura,Chhattisgarh,2023,February,google/gemma-2-27b-it,75.0
Kunjemura,Chhattisgarh,2023,March,google/gemma-2-27b-it,75.0
Kunjemura,Chhattisgarh,2023,April,google/gemma-2-27b-it,52.0
Kunjemura,Chhattisgarh,2023,May,google/gemma-2-27b-it,45.0
Kunjemura,Chhattisgarh,2023,June,google/gemma-2-27b-it,45.0
Kunjemura,Chhattisgarh,2023,July,google/gemma-2-27b-it,45.0
Kunjemura,Chhattisgarh,2023,August,google/gemma-2-27b-it,45.0
Kunjemura,Chhattisgarh,2023,September,google/gemma-2-27b-it,45.0
Kunjemura,Chhattisgarh,2023,October,google/gemma-2-27b-it,45.0
Kunjemura,Chhattisgarh,2023,November,google/gemma-2-27b-it,75.0
Kunjemura,Chhattisgarh,2023,December,google/gemma-2-27b-it,75.0
Kurukshetra,Haryana,2023,January,google/gemma-2-27b-it,125.0
Kurukshetra,Haryana,2023,February,google/gemma-2-27b-it,125.0
Kurukshetra,Haryana,2023,March,google/gemma-2-27b-it,102.0
Kurukshetra,Haryana,2023,April,google/gemma-2-27b-it,102.0
Kurukshetra,Haryana,2023,May,google/gemma-2-27b-it,75.0
Kurukshetra,Haryana,2023,June,google/gemma-2-27b-it,75.0
Kurukshetra,Haryana,2023,July,google/gemma-2-27b-it,65.0
Kurukshetra,Haryana,2023,August,google/gemma-2-27b-it,65.0
Kurukshetra,Haryana,2023,September,google/gemma-2-27b-it,75.0
Kurukshetra,Haryana,2023,October,google/gemma-2-27b-it,105.0
Kurukshetra,Haryana,2023,November,google/gemma-2-27b-it,125.0
Kurukshetra,Haryana,2023,December,google/gemma-2-27b-it,125.0
Mandikhera,Haryana,2023,January,google/gemma-2-27b-it,125.0
Mandikhera,Haryana,2023,February,google/gemma-2-27b-it,125.0
Mandikhera,Haryana,2023,March,google/gemma-2-27b-it,102.0
Mandikhera,Haryana,2023,April,google/gemma-2-27b-it,102.0
Mandikhera,Haryana,2023,May,google/gemma-2-27b-it,102.0
Mandikhera,Haryana,2023,June,google/gemma-2-27b-it,75.0
Mandikhera,Haryana,2023,July,google/gemma-2-27b-it,75.0
Mandikhera,Haryana,2023,August,google/gemma-2-27b-it,75.0
Mandikhera,Haryana,2023,September,google/gemma-2-27b-it,75.0
Mandikhera,Haryana,2023,October,google/gemma-2-27b-it,105.0
Mandikhera,Haryana,2023,November,google/gemma-2-27b-it,125.0
Mandikhera,Haryana,2023,December,google/gemma-2-27b-it,125.0
Mangalore,Karnataka,2023,January,google/gemma-2-27b-it,45.0
Mangalore,Karnataka,2023,February,google/gemma-2-27b-it,45.0
