city,state,year,month,model,pm2.5
Aizawl,Mizoram,2023,July,google/gemma-2-27b-it,32.0
Aizawl,Mizoram,2023,August,google/gemma-2-27b-it,32.0
Aizawl,Mizoram,2023,September,google/gemma-2-27b-it,35.0
Aizawl,Mizoram,2023,October,google/gemma-2-27b-it,42.0
Aizawl,Mizoram,2023,November,google/gemma-2-27b-it,42.0
Aizawl,Mizoram,2023,December,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,January,google/gemma-2-27b-it,72.0
Amaravati,Andhra Pradesh,2023,February,google/gemma-2-27b-it,54.0
Amaravati,Andhra Pradesh,2023,March,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,April,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,May,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,June,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,July,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,August,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,September,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,October,google/gemma-2-27b-it,42.0
Amaravati,Andhra Pradesh,2023,November,google/gemma-2-27b-it,45.0
Amaravati,Andhra Pradesh,2023,December,google/gemma-2-27b-it,45.0
Anantapur,Andhra Pradesh,2023,January,google/gemma-2-27b-it,62.0
Anantapur,Andhra Pradesh,2023,February,google/gemma-2-27b-it,52.0
Anantapur,Andhra Pradesh,2023,March,google/gemma-2-27b-it,42.0
Anantapur,Andhra Pradesh,2023,April,google/gemma-2-27b-it,42.0
Anantapur,Andhra Pradesh,2023,May,google/gemma-2-27b-it,42.0
Anantapur,Andhra Pradesh,2023,June,google/gemma-2-27b-it,42.0
Anantapur,Andhra Pradesh,2023,July,google/gemma-2-27b-it,42.0
Anantapur,Andhra Pradesh,2023,August,google/gemma-2-27b-it,42.0
Anantapur,Andhra Pradesh,2023,September,google/gemma-2-27b-it,42.0
Anantapur,Andhra Pradesh,2023,October,google/gemma-2-27b-it,42.0
Anantapur,Andhra Pradesh,2023,November,google/gemma-2-27b-it,45.0
Anantapur,Andhra Pradesh,2023,December,google/gemma-2-27b-it,45.0
Araria,Bihar,2023,January,google/gemma-2-27b-it,102.0
Araria,Bihar,2023,February,google/gemma-2-27b-it,102.0
Araria,Bihar,2023,March,google/gemma-2-27b-it,78.0
Araria,Bihar,2023,April,google/gemma-2-27b-it,78.0
Araria,Bihar,2023,May,google/gemma-2-27b-it,78.0
Araria,Bihar,2023,June,google/gemma-2-27b-it,62.0
Araria,Bihar,2023,July,google/gemma-2-27b-it,52.0
Araria,Bihar,2023,August,google/gemma-2-27b-it,45.0
Araria,Bihar,2023,September,google/gemma-2-27b-it,72.0
Araria,Bihar,2023,October,google/gemma-2-27b-it,78.0
Araria,Bihar,2023,November,google/gemma-2-27b-it,102.0
Araria,Bihar,2023,December,google/gemma-2-27b-it,102.0
Ariyalur,Tamil Nadu,2023,January,google/gemma-2-27b-it,42.0
Ariyalur,Tamil Nadu,2023,February,google/gemma-2-27b-it,42.0
Ariyalur,Tamil Nadu,2023,March,google/gemma-2-27b-it,42.0
Ariyalur,Tamil Nadu,2023,April,google/gemma-2-27b-it,42.0
Ariyalur,Tamil Nadu,2023,May,google/gemma-2-27b-it,42.0
Ariyalur,Tamil Nadu,2023,June,google/gemma-2-27b-it,38.0
Ariyalur,Tamil Nadu,2023,July,google/gemma-2-27b-it,32.0
Ariyalur,Tamil Nadu,2023,August,google/gemma-2-27b-it,32.0
Ariyalur,Tamil Nadu,2023,September,google/gemma-2-27b-it,32.0
Ariyalur,Tamil Nadu,2023,October,google/gemma-2-27b-it,42.0
Ariyalur,Tamil Nadu,2023,November,google/gemma-2-27b-it,42.0
Ariyalur,Tamil Nadu,2023,December,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,January,google/gemma-2-27b-it,52.0
Baddi,Himachal Pradesh,2023,February,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,March,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,April,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,May,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,June,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,July,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,August,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,September,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,October,google/gemma-2-27b-it,42.0
Baddi,Himachal Pradesh,2023,November,google/gemma-2-27b-it,45.0
Baddi,Himachal Pradesh,2023,December,google/gemma-2-27b-it,45.0
Bhilai,Chhattisgarh,2023,January,google/gemma-2-27b-it,102.0
Bhilai,Chhattisgarh,2023,February,google/gemma-2-27b-it,78.0
Bhilai,Chhattisgarh,2023,March,google/gemma-2-27b-it,78.0
Bhilai,Chhattisgarh,2023,April,google/gemma-2-27b-it,58.0
Bhilai,Chhattisgarh,2023,May,google/gemma-2-27b-it,54.0
Bhilai,Chhattisgarh,2023,June,google/gemma-2-27b-it,45.0
Bhilai,Chhattisgarh,2023,July,google/gemma-2-27b-it,45.0
Bhilai,Chhattisgarh,2023,August,google/gemma-2-27b-it,42.0
Bhilai,Chhattisgarh,2023,September,google/gemma-2-27b-it,45.0
Bhilai,Chhattisgarh,2023,October,google/gemma-2-27b-it,72.0
Bhilai,Chhattisgarh,2023,November,google/gemma-2-27b-it,78.0
Bhilai,Chhattisgarh,2023,December,google/gemma-2-27b-it,78.0
Bhiwadi,Rajasthan,2023,January,google/gemma-2-27b-it,102.0
Bhiwadi,Rajasthan,2023,February,google/gemma-2-27b-it,102.0
Bhiwadi,Rajasthan,2023,March,google/gemma-2-27b-it,102.0
Bhiwadi,Rajasthan,2023,April,google/gemma-2-27b-it,102.0
Bhiwadi,Rajasthan,2023,May,google/gemma-2-27b-it,78.0
Bhiwadi,Rajasthan,2023,June,google/gemma-2-27b-it,72.0
Bhiwadi,Rajasthan,2023,July,google/gemma-2-27b-it,72.0
Bhiwadi,Rajasthan,2023,August,google/gemma-2-27b-it,72.0
Bhiwadi,Rajasthan,2023,September,google/gemma-2-27b-it,72.0
Bhiwadi,Rajasthan,2023,October,google/gemma-2-27b-it,102.0
Bhiwadi,Rajasthan,2023,November,google/gemma-2-27b-it,102.0
Bhiwadi,Rajasthan,2023,December,google/gemma-2-27b-it,102.0
Bihar Sharif,Bihar,2023,January,google/gemma-2-27b-it,102.0
Bihar Sharif,Bihar,2023,February,google/gemma-2-27b-it,78.0
Bihar Sharif,Bihar,2023,March,google/gemma-2-27b-it,78.0
Bihar Sharif,Bihar,2023,April,google/gemma-2-27b-it,68.0
Bihar Sharif,Bihar,2023,May,google/gemma-2-27b-it,62.0
Bihar Sharif,Bihar,2023,June,google/gemma-2-27b-it,52.0
Bihar Sharif,Bihar,2023,July,google/gemma-2-27b-it,45.0
Bihar Sharif,Bihar,2023,August,google/gemma-2-27b-it,45.0
Bihar Sharif,Bihar,2023,September,google/gemma-2-27b-it,45.0
Bihar Sharif,Bihar,2023,October,google/gemma-2-27b-it,78.0
Bihar Sharif,Bihar,2023,November,google/gemma-2-27b-it,102.0
Bihar Sharif,Bihar,2023,December,google/gemma-2-27b-it,102.0
Bileipada,Odisha,2023,January,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,February,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,March,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,April,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,May,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,June,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,July,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,August,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,September,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,October,google/gemma-2-27b-it,42.0
Bileipada,Odisha,2023,November,google/gemma-2-27b-it,45.0
Bileipada,Odisha,2023,December,google/gemma-2-27b-it,45.0
Brajrajnagar,Odisha,2023,January,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,February,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,March,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,April,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,May,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,June,google/gemma-2-27b-it,78.0
Brajrajnagar,Odisha,2023,July,google/gemma-2-27b-it,78.0
Brajrajnagar,Odisha,2023,August,google/gemma-2-27b-it,72.0
Brajrajnagar,Odisha,2023,September,google/gemma-2-27b-it,78.0
Brajrajnagar,Odisha,2023,October,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,November,google/gemma-2-27b-it,102.0
Brajrajnagar,Odisha,2023,December,google/gemma-2-27b-it,102.0
Chandigarh,Chandigarh,2023,January,google/gemma-2-27b-it,102.0
Chandigarh,Chandigarh,2023,February,google/gemma-2-27b-it,72.0
Chandigarh,Chandigarh,2023,March,google/gemma-2-27b-it,52.0
Chandigarh,Chandigarh,2023,April,google/gemma-2-27b-it,47.0
Chandigarh,Chandigarh,2023,May,google/gemma-2-27b-it,45.0
Chandigarh,Chandigarh,2023,June,google/gemma-2-27b-it,42.0
Chandigarh,Chandigarh,2023,July,google/gemma-2-27b-it,42.0
Chandigarh,Chandigarh,2023,August,google/gemma-2-27b-it,42.0
Chandigarh,Chandigarh,2023,September,google/gemma-2-27b-it,42.0
Chandigarh,Chandigarh,2023,October,google/gemma-2-27b-it,45.0
Chandigarh,Chandigarh,2023,November,google/gemma-2-27b-it,102.0
Chandigarh,Chandigarh,2023,December,google/gemma-2-27b-it,78.0
Chikkaballapur,Karnataka,2023,January,google/gemma-2-27b-it,42.0
Chikkaballapur,Karnataka,2023,February,google/gemma-2-27b-it,42.0
Chikkaballapur,Karnataka,2023,March,google/gemma-2-27b-it,42.0
Chikkaballapur,Karnataka,2023,April,google/gemma-2-27b-it,42.0
Chikkaballapur,Karnataka,2023,May,google/gemma-2-27b-it,35.0
Chikkaballapur,Karnataka,2023,June,google/gemma-2-27b-it,32.0
Chikkaballapur,Karnataka,2023,July,google/gemma-2-27b-it,32.0
Chikkaballapur,Karnataka,2023,August,google/gemma-2-27b-it,32.0
Chikkaballapur,Karnataka,2023,September,google/gemma-2-27b-it,32.0
Chikkaballapur,Karnataka,2023,October,google/gemma-2-27b-it,35.0
Chikkaballapur,Karnataka,2023,November,google/gemma-2-27b-it,42.0
Chikkaballapur,Karnataka,2023,December,google/gemma-2-27b-it,42.0
Dehradun,Uttarakhand,2023,January,google/gemma-2-27b-it,102.0
Dehradun,Uttarakhand,2023,February,google/gemma-2-27b-it,72.0
Dehradun,Uttarakhand,2023,March,google/gemma-2-27b-it,62.0
Dehradun,Uttarakhand,2023,April,google/gemma-2-27b-it,52.0
Dehradun,Uttarakhand,2023,May,google/gemma-2-27b-it,52.0
Dehradun,Uttarakhand,2023,June,google/gemma-2-27b-it,45.0
Dehradun,Uttarakhand,2023,July,google/gemma-2-27b-it,42.0
Dehradun,Uttarakhand,2023,August,google/gemma-2-27b-it,42.0
Dehradun,Uttarakhand,2023,September,google/gemma-2-27b-it,42.0
Dehradun,Uttarakhand,2023,October,google/gemma-2-27b-it,52.0
Dehradun,Uttarakhand,2023,November,google/gemma-2-27b-it,78.0
Dehradun,Uttarakhand,2023,December,google/gemma-2-27b-it,102.0
Delhi,Delhi,2023,January,google/gemma-2-27b-it,114.0
Delhi,Delhi,2023,February,google/gemma-2-27b-it,102.0
Delhi,Delhi,2023,March,google/gemma-2-27b-it,71.0
Delhi,Delhi,2023,April,google/gemma-2-27b-it,79.0
Delhi,Delhi,2023,May,google/gemma-2-27b-it,72.0
Delhi,Delhi,2023,June,google/gemma-2-27b-it,69.0
Delhi,Delhi,2023,July,google/gemma-2-27b-it,59.0
Delhi,Delhi,2023,August,google/gemma-2-27b-it,54.2
Delhi,Delhi,2023,September,google/gemma-2-27b-it,58.0
Delhi,Delhi,2023,October,google/gemma-2-27b-it,102.0
Delhi,Delhi,2023,November,google/gemma-2-27b-it,125.0
Delhi,Delhi,2023,December,google/gemma-2-27b-it,125.0
Durgapur,West Bengal,2023,January,google/gemma-2-27b-it,78.0
Durgapur,West Bengal,2023,February,google/gemma-2-27b-it,78.0
Durgapur,West Bengal,2023,March,google/gemma-2-27b-it,72.0
Durgapur,West Bengal,2023,April,google/gemma-2-27b-it,58.0
Durgapur,West Bengal,2023,May,google/gemma-2-27b-it,58.0
Durgapur,West Bengal,2023,June,google/gemma-2-27b-it,45.0
Durgapur,West Bengal,2023,July,google/gemma-2-27b-it,45.0
Durgapur,West Bengal,2023,August,google/gemma-2-27b-it,45.0
Durgapur,West Bengal,2023,September,google/gemma-2-27b-it,45.0
Durgapur,West Bengal,2023,October,google/gemma-2-27b-it,52.0
Durgapur,West Bengal,2023,November,google/gemma-2-27b-it,78.0
Durgapur,West Bengal,2023,December,google/gemma-2-27b-it,78.0
Eloor,Kerala,2023,January,google/gemma-2-27b-it,42.0
Eloor,Kerala,2023,February,google/gemma-2-27b-it,42.0
Eloor,Kerala,2023,March,google/gemma-2-27b-it,42.0
Eloor,Kerala,2023,April,google/gemma-2-27b-it,32.0
Eloor,Kerala,2023,May,google/gemma-2-27b-it,32.0
Eloor,Kerala,2023,June,google/gemma-2-27b-it,32.0
Eloor,Kerala,2023,July,google/gemma-2-27b-it,32.0
Eloor,Kerala,2023,August,google/gemma-2-27b-it,32.0
Eloor,Kerala,2023,September,google/gemma-2-27b-it,32.0
Eloor,Kerala,2023,October,google/gemma-2-27b-it,32.0
Eloor,Kerala,2023,November,google/gemma-2-27b-it,42.0
Eloor,Kerala,2023,December,google/gemma-2-27b-it,42.0
Gangtok,Sikkim,2023,January,google/gemma-2-27b-it,32.0
Gangtok,Sikkim,2023,February,google/gemma-2-27b-it,32.0
Gangtok,Sikkim,2023,March,google/gemma-2-27b-it,32.0
Gangtok,Sikkim,2023,April,google/gemma-2-27b-it,32.0
Gangtok,Sikkim,2023,May,google/gemma-2-27b-it,32.0
Gangtok,Sikkim,2023,June,google/gemma-2-27b-it,27.0
Gangtok,Sikkim,2023,July,google/gemma-2-27b-it,25.0
Gangtok,Sikkim,2023,August,google/gemma-2-27b-it,25.0
Gangtok,Sikkim,2023,September,google/gemma-2-27b-it,25.0
Gangtok,Sikkim,2023,October,google/gemma-2-27b-it,32.0
Gangtok,Sikkim,2023,November,google/gemma-2-27b-it,32.0
Gangtok,Sikkim,2023,December,google/gemma-2-27b-it,32.0
Hassan,Karnataka,2023,January,google/gemma-2-27b-it,42.0
Hassan,Karnataka,2023,February,google/gemma-2-27b-it,42.0
Hassan,Karnataka,2023,March,google/gemma-2-27b-it,42.0
Hassan,Karnataka,2023,April,google/gemma-2-27b-it,42.0
Hassan,Karnataka,2023,May,google/gemma-2-27b-it,42.0
Hassan,Karnataka,2023,June,google/gemma-2-27b-it,35.0
Hassan,Karnataka,2023,July,google/gemma-2-27b-it,32.0
Hassan,Karnataka,2023,August,google/gemma-2-27b-it,32.0
Hassan,Karnataka,2023,September,google/gemma-2-27b-it,32.0
Hassan,Karnataka,2023,October,google/gemma-2-27b-it,42.0
Hassan,Karnataka,2023,November,google/gemma-2-27b-it,42.0
Hassan,Karnataka,2023,December,google/gemma-2-27b-it,42.0
Hyderabad,Telangana,2023,January,google/gemma-2-27b-it,72.0
Hyderabad,Telangana,2023,February,google/gemma-2-27b-it,54.0
Hyderabad,Telangana,2023,March,google/gemma-2-27b-it,42.0
Hyderabad,Telangana,2023,April,google/gemma-2-27b-it,42.0
Hyderabad,Telangana,2023,May,google/gemma-2-27b-it,42.0
Hyderabad,Telangana,2023,June,google/gemma-2-27b-it,42.0
Hyderabad,Telangana,2023,July,google/gemma-2-27b-it,42.0
Hyderabad,Telangana,2023,August,google/gemma-2-27b-it,42.0
Hyderabad,Telangana,2023,September,google/gemma-2-27b-it,42.0
Hyderabad,Telangana,2023,October,google/gemma-2-27b-it,45.0
Hyderabad,Telangana,2023,November,google/gemma-2-27b-it,45.0
Hyderabad,Telangana,2023,December,google/gemma-2-27b-it,72.0
Indore,Madhya Pradesh,2023,January,google/gemma-2-27b-it,102.0
Indore,Madhya Pradesh,2023,February,google/gemma-2-27b-it,102.0
Indore,Madhya Pradesh,2023,March,google/gemma-2-27b-it,72.0
Indore,Madhya Pradesh,2023,April,google/gemma-2-27b-it,72.0
Indore,Madhya Pradesh,2023,May,google/gemma-2-27b-it,68.0
Indore,Madhya Pradesh,2023,June,google/gemma-2-27b-it,52.0
Indore,Madhya Pradesh,2023,July,google/gemma-2-27b-it,52.0
Indore,Madhya Pradesh,2023,August,google/gemma-2-27b-it,45.0
Indore,Madhya Pradesh,2023,September,google/gemma-2-27b-it,52.0
Indore,Madhya Pradesh,2023,October,google/gemma-2-27b-it,72.0
Indore,Madhya Pradesh,2023,November,google/gemma-2-27b-it,102.0
Indore,Madhya Pradesh,2023,December,google/gemma-2-27b-it,102.0
Jalandhar,Punjab,2023,January,google/gemma-2-27b-it,102.0
Jalandhar,Punjab,2023,February,google/gemma-2-27b-it,102.0
Jalandhar,Punjab,2023,March,google/gemma-2-27b-it,78.0
Jalandhar,Punjab,2023,April,google/gemma-2-27b-it,72.0
Jalandhar,Punjab,2023,May,google/gemma-2-27b-it,62.0
Jalandhar,Punjab,2023,June,google/gemma-2-27b-it,52.0
Jalandhar,Punjab,2023,July,google/gemma-2-27b-it,52.0
Jalandhar,Punjab,2023,August,google/gemma-2-27b-it,45.0
Jalandhar,Punjab,2023,September,google/gemma-2-27b-it,52.0
Jalandhar,Punjab,2023,October,google/gemma-2-27b-it,102.0
Jalandhar,Punjab,2023,November,google/gemma-2-27b-it,125.0
Jalandhar,Punjab,2023,December,google/gemma-2-27b-it,125.0
Jind,Haryana,2023,January,google/gemma-2-27b-it,125.0
Jind,Haryana,2023,February,google/gemma-2-27b-it,102.0
Jind,Haryana,2023,March,google/gemma-2-27b-it,102.0
Jind,Haryana,2023,April,google/gemma-2-27b-it,102.0
Jind,Haryana,2023,May,google/gemma-2-27b-it,72.0
Jind,Haryana,2023,June,google/gemma-2-27b-it,52.0
Jind,Haryana,2023,July,google/gemma-2-27b-it,52.0
Jind,Haryana,2023,August,google/gemma-2-27b-it,45.0
Jind,Haryana,2023,September,google/gemma-2-27b-it,45.0
Jind,Haryana,2023,October,google/gemma-2-27b-it,102.0
Jind,Haryana,2023,November,google/gemma-2-27b-it,125.0
Jind,Haryana,2023,December,google/gemma-2-27b-it,125.0
Jodhpur,Rajasthan,2023,January,google/gemma-2-27b-it,102.0
Jodhpur,Rajasthan,2023,February,google/gemma-2-27b-it,102.0
Jodhpur,Rajasthan,2023,March,google/gemma-2-27b-it,72.0
Jodhpur,Rajasthan,2023,April,google/gemma-2-27b-it,72.0
Jodhpur,Rajasthan,2023,May,google/gemma-2-27b-it,68.0
Jodhpur,Rajasthan,2023,June,google/gemma-2-27b-it,52.0
Jodhpur,Rajasthan,2023,July,google/gemma-2-27b-it,52.0
Jodhpur,Rajasthan,2023,August,google/gemma-2-27b-it,45.0
Jodhpur,Rajasthan,2023,September,google/gemma-2-27b-it,52.0
Jodhpur,Rajasthan,2023,October,google/gemma-2-27b-it,72.0
Jodhpur,Rajasthan,2023,November,google/gemma-2-27b-it,102.0
Jodhpur,Rajasthan,2023,December,google/gemma-2-27b-it,102.0
Kanchipuram,Tamil Nadu,2023,January,google/gemma-2-27b-it,58.0
Kanchipuram,Tamil Nadu,2023,February,google/gemma-2-27b-it,45.0
Kanchipuram,Tamil Nadu,2023,March,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,April,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,May,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,June,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,July,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,August,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,September,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,October,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,November,google/gemma-2-27b-it,42.0
Kanchipuram,Tamil Nadu,2023,December,google/gemma-2-27b-it,45.0
Khurja,Uttar Pradesh,2023,January,google/gemma-2-27b-it,112.0
Khurja,Uttar Pradesh,2023,February,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,March,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,April,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,May,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,June,google/gemma-2-27b-it,78.0
Khurja,Uttar Pradesh,2023,July,google/gemma-2-27b-it,72.0
Khurja,Uttar Pradesh,2023,August,google/gemma-2-27b-it,72.0
Khurja,Uttar Pradesh,2023,September,google/gemma-2-27b-it,78.0
Khurja,Uttar Pradesh,2023,October,google/gemma-2-27b-it,102.0
Khurja,Uttar Pradesh,2023,November,google/gemma-2-27b-it,125.0
Khurja,Uttar Pradesh,2023,December,google/gemma-2-27b-it,125.0
Kohima,Nagaland,2023,January,google/gemma-2-27b-it,42.0
Kohima,Nagaland,2023,February,google/gemma-2-27b-it,42.0
Kohima,Nagaland,2023,March,google/gemma-2-27b-it,42.0
Kohima,Nagaland,2023,April,google/gemma-2-27b-it,42.0
Kohima,Nagaland,2023,May,google/gemma-2-27b-it,42.0
Kohima,Nagaland,2023,June,google/gemma-2-27b-it,32.0
Kohima,Nagaland,2023,July,google/gemma-2-27b-it,32.0
Kohima,Nagaland,2023,August,google/gemma-2-27b-it,32.0
Kohima,Nagaland,2023,September,google/gemma-2-27b-it,42.0
Kohima,Nagaland,2023,October,google/gemma-2-27b-it,42.0
Kohima,Nagaland,2023,November,google/gemma-2-27b-it,42.0
Kohima,Nagaland,2023,December,google/gemma-2-27b-it,42.0
Kolkata,West Bengal,2023,January,google/gemma-2-27b-it,78.0
Kolkata,West Bengal,2023,February,google/gemma-2-27b-it,72.0
Kolkata,West Bengal,2023,March,google/gemma-2-27b-it,58.0
Kolkata,West Bengal,2023,April,google/gemma-2-27b-it,58.0
Kolkata,West Bengal,2023,May,google/gemma-2-27b-it,54.0
Kolkata,West Bengal,2023,June,google/gemma-2-27b-it,45.0
Kolkata,West Bengal,2023,July,google/gemma-2-27b-it,42.0
Kolkata,West Bengal,2023,August,google/gemma-2-27b-it,45.0
Kolkata,West Bengal,2023,September,google/gemma-2-27b-it,45.0
Kolkata,West Bengal,2023,October,google/gemma-2-27b-it,58.0
Kolkata,West Bengal,2023,November,google/gemma-2-27b-it,78.0
Kolkata,West Bengal,2023,December,google/gemma-2-27b-it,78.0
Kunjemura,Chhattisgarh,2023,January,google/gemma-2-27b-it,72.0
Kunjemura,Chhattisgarh,2023,February,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,March,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,April,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,May,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,June,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,July,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,August,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,September,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,October,google/gemma-2-27b-it,42.0
Kunjemura,Chhattisgarh,2023,November,google/gemma-2-27b-it,45.0
Kunjemura,Chhattisgarh,2023,December,google/gemma-2-27b-it,45.0
Kurukshetra,Haryana,2023,January,google/gemma-2-27b-it,102.0
Kurukshetra,Haryana,2023,February,google/gemma-2-27b-it,102.0
Kurukshetra,Haryana,2023,March,google/gemma-2-27b-it,78.0
Kurukshetra,Haryana,2023,April,google/gemma-2-27b-it,72.0
Kurukshetra,Haryana,2023,May,google/gemma-2-27b-it,68.0
Kurukshetra,Haryana,2023,June,google/gemma-2-27b-it,52.0
Kurukshetra,Haryana,2023,July,google/gemma-2-27b-it,45.0
Kurukshetra,Haryana,2023,August,google/gemma-2-27b-it,45.0
Kurukshetra,Haryana,2023,September,google/gemma-2-27b-it,45.0
Kurukshetra,Haryana,2023,October,google/gemma-2-27b-it,78.0
Kurukshetra,Haryana,2023,November,google/gemma-2-27b-it,125.0
Kurukshetra,Haryana,2023,December,google/gemma-2-27b-it,125.0
Mandikhera,Haryana,2023,January,google/gemma-2-27b-it,102.0
Mandikhera,Haryana,2023,February,google/gemma-2-27b-it,102.0
Mandikhera,Haryana,2023,March,google/gemma-2-27b-it,102.0
Mandikhera,Haryana,2023,April,google/gemma-2-27b-it,72.0
Mandikhera,Haryana,2023,May,google/gemma-2-27b-it,67.0
Mandikhera,Haryana,2023,June,google/gemma-2-27b-it,52.0
Mandikhera,Haryana,2023,July,google/gemma-2-27b-it,45.0
Mandikhera,Haryana,2023,August,google/gemma-2-27b-it,42.0
Mandikhera,Haryana,2023,September,google/gemma-2-27b-it,45.0
Mandikhera,Haryana,2023,October,google/gemma-2-27b-it,102.0
Mandikhera,Haryana,2023,November,google/gemma-2-27b-it,102.0
Mandikhera,Haryana,2023,December,google/gemma-2-27b-it,125.0
Mangalore,Karnataka,2023,January,google/gemma-2-27b-it,42.0
Mangalore,Karnataka,2023,February,google/gemma-2-27b-it,35.0
