city,state,year,month,model,pm2.5
Bhiwadi,Rajasthan,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0
Bhiwadi,Rajasthan,2023,July,meta-llama/Llama-3.1-8B-Instruct,35.0
Bhiwadi,Rajasthan,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Bhiwadi,Rajasthan,2023,September,meta-llama/Llama-3.1-8B-Instruct,25.0
Bhiwadi,Rajasthan,2023,October,meta-llama/Llama-3.1-8B-Instruct,24.0
Bhiwadi,Rajasthan,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bhiwadi,Rajasthan,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bihar Sharif,Bihar,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
Bihar Sharif,Bihar,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
Bihar Sharif,Bihar,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
Bihar Sharif,Bihar,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
Bihar Sharif,Bihar,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
Bihar Sharif,Bihar,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0
Bihar Sharif,Bihar,2023,July,meta-llama/Llama-3.1-8B-Instruct,35.0
Bihar Sharif,Bihar,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Bihar Sharif,Bihar,2023,September,meta-llama/Llama-3.1-8B-Instruct,35.0
Bihar Sharif,Bihar,2023,October,meta-llama/Llama-3.1-8B-Instruct,35.0
Bihar Sharif,Bihar,2023,November,meta-llama/Llama-3.1-8B-Instruct,2.0
Bihar Sharif,Bihar,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0
Bileipada,Odisha,2023,February,meta-llama/Llama-3.1-8B-Instruct,12.0
Bileipada,Odisha,2023,March,meta-llama/Llama-3.1-8B-Instruct,12.0
Bileipada,Odisha,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0
Bileipada,Odisha,2023,May,meta-llama/Llama-3.1-8B-Instruct,24.0
Bileipada,Odisha,2023,June,meta-llama/Llama-3.1-8B-Instruct,24.0
Bileipada,Odisha,2023,July,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Bileipada,Odisha,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Brajrajnagar,Odisha,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
Brajrajnagar,Odisha,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
Brajrajnagar,Odisha,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
Brajrajnagar,Odisha,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
Brajrajnagar,Odisha,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
Brajrajnagar,Odisha,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0
Brajrajnagar,Odisha,2023,July,meta-llama/Llama-3.1-8B-Instruct,35.0
Brajrajnagar,Odisha,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Brajrajnagar,Odisha,2023,September,meta-llama/Llama-3.1-8B-Instruct,35.0
Brajrajnagar,Odisha,2023,October,meta-llama/Llama-3.1-8B-Instruct,35.0
Brajrajnagar,Odisha,2023,November,meta-llama/Llama-3.1-8B-Instruct,35.0
Brajrajnagar,Odisha,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chandigarh,Chandigarh,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0
Chandigarh,Chandigarh,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
Chandigarh,Chandigarh,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0
Chandigarh,Chandigarh,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0
Chandigarh,Chandigarh,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
Chandigarh,Chandigarh,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0
Chandigarh,Chandigarh,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0
Chandigarh,Chandigarh,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Chandigarh,Chandigarh,2023,September,meta-llama/Llama-3.1-8B-Instruct,35.0
Chandigarh,Chandigarh,2023,October,meta-llama/Llama-3.1-8B-Instruct,35.0
Chandigarh,Chandigarh,2023,November,meta-llama/Llama-3.1-8B-Instruct,35.0
Chandigarh,Chandigarh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0
Chikkaballapur,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0
Chikkaballapur,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,12.0
Chikkaballapur,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,14.0
Chikkaballapur,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,24.0
Chikkaballapur,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,24.0
Chikkaballapur,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,24.0
Chikkaballapur,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,25.0
Chikkaballapur,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Chikkaballapur,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Dehradun,Uttarakhand,2023,January,meta-llama/Llama-3.1-8B-Instruct,15.0
Dehradun,Uttarakhand,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
Dehradun,Uttarakhand,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0
Dehradun,Uttarakhand,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
Dehradun,Uttarakhand,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
Dehradun,Uttarakhand,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0
Dehradun,Uttarakhand,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0
Dehradun,Uttarakhand,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Dehradun,Uttarakhand,2023,September,meta-llama/Llama-3.1-8B-Instruct,35.0
Dehradun,Uttarakhand,2023,October,meta-llama/Llama-3.1-8B-Instruct,35.0
Dehradun,Uttarakhand,2023,November,meta-llama/Llama-3.1-8B-Instruct,35.0
Dehradun,Uttarakhand,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Delhi,Delhi,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
Delhi,Delhi,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,May,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,July,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,September,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,October,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,November,meta-llama/Llama-3.1-8B-Instruct,35.0
Delhi,Delhi,2023,December,meta-llama/Llama-3.1-8B-Instruct,35.0
Durgapur,West Bengal,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Durgapur,West Bengal,2023,September,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,October,meta-llama/Llama-3.1-8B-Instruct,25.0
Durgapur,West Bengal,2023,November,meta-llama/Llama-3.1-8B-Instruct,35.0
Durgapur,West Bengal,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Eloor,Kerala,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0
Eloor,Kerala,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0
Eloor,Kerala,2023,March,meta-llama/Llama-3.1-8B-Instruct,14.0
Eloor,Kerala,2023,April,meta-llama/Llama-3.1-8B-Instruct,14.0
Eloor,Kerala,2023,May,meta-llama/Llama-3.1-8B-Instruct,17.0
Eloor,Kerala,2023,June,meta-llama/Llama-3.1-8B-Instruct,17.0
Eloor,Kerala,2023,July,meta-llama/Llama-3.1-8B-Instruct,17.0
Eloor,Kerala,2023,August,meta-llama/Llama-3.1-8B-Instruct,25.0
Eloor,Kerala,2023,September,meta-llama/Llama-3.1-8B-Instruct,25.0
Eloor,Kerala,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Eloor,Kerala,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Eloor,Kerala,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Gangtok,Sikkim,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,March,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,April,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,May,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,June,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,July,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,August,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,September,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,October,meta-llama/Llama-3.1-8B-Instruct,14.0
Gangtok,Sikkim,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Gangtok,Sikkim,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Hassan,Karnataka,2023,January,meta-llama/Llama-3.1-8B-Instruct,12.0
Hassan,Karnataka,2023,February,meta-llama/Llama-3.1-8B-Instruct,12.0
Hassan,Karnataka,2023,March,meta-llama/Llama-3.1-8B-Instruct,12.0
Hassan,Karnataka,2023,April,meta-llama/Llama-3.1-8B-Instruct,14.0
Hassan,Karnataka,2023,May,meta-llama/Llama-3.1-8B-Instruct,14.0
Hassan,Karnataka,2023,June,meta-llama/Llama-3.1-8B-Instruct,24.0
Hassan,Karnataka,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0
Hassan,Karnataka,2023,August,meta-llama/Llama-3.1-8B-Instruct,
Hassan,Karnataka,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Hassan,Karnataka,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Hassan,Karnataka,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Hassan,Karnataka,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Hyderabad,Telangana,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
Hyderabad,Telangana,2023,February,meta-llama/Llama-3.1-8B-Instruct,25.0
Hyderabad,Telangana,2023,March,meta-llama/Llama-3.1-8B-Instruct,25.0
Hyderabad,Telangana,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
Hyderabad,Telangana,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
Hyderabad,Telangana,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0
Hyderabad,Telangana,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0
Hyderabad,Telangana,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Hyderabad,Telangana,2023,September,meta-llama/Llama-3.1-8B-Instruct,35.0
Hyderabad,Telangana,2023,October,meta-llama/Llama-3.1-8B-Instruct,35.0
Hyderabad,Telangana,2023,November,meta-llama/Llama-3.1-8B-Instruct,35.0
Hyderabad,Telangana,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Indore,Madhya Pradesh,2023,January,meta-llama/Llama-3.1-8B-Instruct,25.0
Indore,Madhya Pradesh,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,May,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,July,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,September,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,October,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,November,meta-llama/Llama-3.1-8B-Instruct,35.0
Indore,Madhya Pradesh,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Jalandhar,Punjab,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0
Jalandhar,Punjab,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0
Jalandhar,Punjab,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0
Jalandhar,Punjab,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
Jalandhar,Punjab,2023,May,meta-llama/Llama-3.1-8B-Instruct,24.0
Jalandhar,Punjab,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0
Jalandhar,Punjab,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0
Jalandhar,Punjab,2023,August,meta-llama/Llama-3.1-8B-Instruct,25.0
Jalandhar,Punjab,2023,September,meta-llama/Llama-3.1-8B-Instruct,25.0
Jalandhar,Punjab,2023,October,meta-llama/Llama-3.1-8B-Instruct,25.0
Jalandhar,Punjab,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Jalandhar,Punjab,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Jind,Haryana,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0
Jind,Haryana,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0
Jind,Haryana,2023,March,meta-llama/Llama-3.1-8B-Instruct,24.0
Jind,Haryana,2023,April,meta-llama/Llama-3.1-8B-Instruct,24.0
Jind,Haryana,2023,May,meta-llama/Llama-3.1-8B-Instruct,24.0
Jind,Haryana,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0
Jind,Haryana,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0
Jind,Haryana,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Jind,Haryana,2023,September,meta-llama/Llama-3.1-8B-Instruct,
Jind,Haryana,2023,October,meta-llama/Llama-3.1-8B-Instruct,
Jind,Haryana,2023,November,meta-llama/Llama-3.1-8B-Instruct,
Jind,Haryana,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Jodhpur,Rajasthan,2023,January,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,February,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,March,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,April,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,May,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,June,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,July,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,August,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,September,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,October,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,November,meta-llama/Llama-3.1-8B-Instruct,35.0
Jodhpur,Rajasthan,2023,December,meta-llama/Llama-3.1-8B-Instruct,
Kanchipuram,Tamil Nadu,2023,January,meta-llama/Llama-3.1-8B-Instruct,14.0
Kanchipuram,Tamil Nadu,2023,February,meta-llama/Llama-3.1-8B-Instruct,14.0
Kanchipuram,Tamil Nadu,2023,March,meta-llama/Llama-3.1-8B-Instruct,14.0
Kanchipuram,Tamil Nadu,2023,April,meta-llama/Llama-3.1-8B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,May,meta-llama/Llama-3.1-8B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,June,meta-llama/Llama-3.1-8B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,July,meta-llama/Llama-3.1-8B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,August,meta-llama/Llama-3.1-8B-Instruct,25.0
Kanchipuram,Tamil Nadu,2023,September,meta-llama/Llama-3.1-8B-Instruct,
