city,state,year,month,model,pm2.5
Amaravati,Andhra Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,23.0
Amaravati,Andhra Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Amaravati,Andhra Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,30.0
Amaravati,Andhra Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Amaravati,Andhra Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,45.0
Amaravati,Andhra Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Amaravati,Andhra Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Amaravati,Andhra Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Anantapur,Andhra Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,102.0
Anantapur,Andhra Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,54.0
Anantapur,Andhra Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,53.0
Anantapur,Andhra Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,53.0
Anantapur,Andhra Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,43.0
Anantapur,Andhra Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,43.0
Anantapur,Andhra Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,43.0
Anantapur,Andhra Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,45.0
Anantapur,Andhra Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,45.0
Anantapur,Andhra Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
Anantapur,Andhra Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,65.0
Anantapur,Andhra Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,65.0
Araria,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,214.0
Araria,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,154.0
Araria,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,123.0
Araria,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Araria,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0
Araria,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,114.0
Araria,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Araria,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0
Araria,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Araria,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,114.0
Araria,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,213.0
Araria,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
Ariyalur,Tamil Nadu,2023,January,meta-llama/Llama-3.3-70B-Instruct,102.0
Ariyalur,Tamil Nadu,2023,February,meta-llama/Llama-3.3-70B-Instruct,54.0
Ariyalur,Tamil Nadu,2023,March,meta-llama/Llama-3.3-70B-Instruct,54.0
Ariyalur,Tamil Nadu,2023,April,meta-llama/Llama-3.3-70B-Instruct,53.0
Ariyalur,Tamil Nadu,2023,May,meta-llama/Llama-3.3-70B-Instruct,43.0
Ariyalur,Tamil Nadu,2023,June,meta-llama/Llama-3.3-70B-Instruct,43.0
Ariyalur,Tamil Nadu,2023,July,meta-llama/Llama-3.3-70B-Instruct,54.0
Ariyalur,Tamil Nadu,2023,August,meta-llama/Llama-3.3-70B-Instruct,45.0
Ariyalur,Tamil Nadu,2023,September,meta-llama/Llama-3.3-70B-Instruct,32.0
Ariyalur,Tamil Nadu,2023,October,meta-llama/Llama-3.3-70B-Instruct,53.0
Ariyalur,Tamil Nadu,2023,November,meta-llama/Llama-3.3-70B-Instruct,53.0
Ariyalur,Tamil Nadu,2023,December,meta-llama/Llama-3.3-70B-Instruct,45.0
Baddi,Himachal Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,102.0
Baddi,Himachal Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,85.0
Baddi,Himachal Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,85.0
Baddi,Himachal Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,65.0
Baddi,Himachal Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,51.0
Baddi,Himachal Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,45.0
Baddi,Himachal Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,54.0
Baddi,Himachal Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,45.0
Baddi,Himachal Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,65.0
Baddi,Himachal Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,85.0
Baddi,Himachal Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Baddi,Himachal Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhilai,Chhattisgarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Bhilai,Chhattisgarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
Bhilai,Chhattisgarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhilai,Chhattisgarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,85.0
Bhilai,Chhattisgarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhilai,Chhattisgarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhilai,Chhattisgarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhilai,Chhattisgarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhiwadi,Rajasthan,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Bhiwadi,Rajasthan,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Bhiwadi,Rajasthan,2023,March,meta-llama/Llama-3.3-70B-Instruct,154.0
Bhiwadi,Rajasthan,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Bhiwadi,Rajasthan,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0
Bhiwadi,Rajasthan,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
Bhiwadi,Rajasthan,2023,July,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhiwadi,Rajasthan,2023,August,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhiwadi,Rajasthan,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhiwadi,Rajasthan,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhiwadi,Rajasthan,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Bhiwadi,Rajasthan,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Bihar Sharif,Bihar,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Bihar Sharif,Bihar,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
Bihar Sharif,Bihar,2023,March,meta-llama/Llama-3.3-70B-Instruct,115.0
Bihar Sharif,Bihar,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Bihar Sharif,Bihar,2023,May,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,June,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Bihar Sharif,Bihar,2023,October,meta-llama/Llama-3.3-70B-Instruct,154.0
Bihar Sharif,Bihar,2023,November,meta-llama/Llama-3.3-70B-Instruct,154.0
Bihar Sharif,Bihar,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
Bileipada,Odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,123.0
Bileipada,Odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,123.0
Bileipada,Odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,123.0
Bileipada,Odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Bileipada,Odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0
Bileipada,Odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,123.0
Bileipada,Odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,123.0
Bileipada,Odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,120.0
Bileipada,Odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Bileipada,Odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Bileipada,Odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Bileipada,Odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Brajrajnagar,Odisha,2023,January,meta-llama/Llama-3.3-70B-Instruct,234.0
Brajrajnagar,Odisha,2023,February,meta-llama/Llama-3.3-70B-Instruct,234.0
Brajrajnagar,Odisha,2023,March,meta-llama/Llama-3.3-70B-Instruct,123.0
Brajrajnagar,Odisha,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Brajrajnagar,Odisha,2023,May,meta-llama/Llama-3.3-70B-Instruct,123.0
Brajrajnagar,Odisha,2023,June,meta-llama/Llama-3.3-70B-Instruct,123.0
Brajrajnagar,Odisha,2023,July,meta-llama/Llama-3.3-70B-Instruct,123.0
Brajrajnagar,Odisha,2023,August,meta-llama/Llama-3.3-70B-Instruct,123.0
Brajrajnagar,Odisha,2023,September,meta-llama/Llama-3.3-70B-Instruct,123.0
Brajrajnagar,Odisha,2023,October,meta-llama/Llama-3.3-70B-Instruct,234.0
Brajrajnagar,Odisha,2023,November,meta-llama/Llama-3.3-70B-Instruct,234.0
Brajrajnagar,Odisha,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Chandigarh,Chandigarh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Chandigarh,Chandigarh,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
Chandigarh,Chandigarh,2023,March,meta-llama/Llama-3.3-70B-Instruct,113.0
Chandigarh,Chandigarh,2023,April,meta-llama/Llama-3.3-70B-Instruct,113.0
Chandigarh,Chandigarh,2023,May,meta-llama/Llama-3.3-70B-Instruct,83.0
Chandigarh,Chandigarh,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
Chandigarh,Chandigarh,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
Chandigarh,Chandigarh,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
Chandigarh,Chandigarh,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Chandigarh,Chandigarh,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Chandigarh,Chandigarh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Chandigarh,Chandigarh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Chikkaballapur,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0
Chikkaballapur,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,54.0
Chikkaballapur,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,54.0
Chikkaballapur,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,45.0
Chikkaballapur,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,35.0
Chikkaballapur,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,25.0
Chikkaballapur,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,45.0
Chikkaballapur,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,45.0
Chikkaballapur,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,45.0
Chikkaballapur,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,65.0
Chikkaballapur,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Chikkaballapur,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Dehradun,Uttarakhand,2023,January,meta-llama/Llama-3.3-70B-Instruct,120.0
Dehradun,Uttarakhand,2023,February,meta-llama/Llama-3.3-70B-Instruct,102.0
Dehradun,Uttarakhand,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Dehradun,Uttarakhand,2023,April,meta-llama/Llama-3.3-70B-Instruct,85.0
Dehradun,Uttarakhand,2023,May,meta-llama/Llama-3.3-70B-Instruct,51.0
Dehradun,Uttarakhand,2023,June,meta-llama/Llama-3.3-70B-Instruct,54.0
Dehradun,Uttarakhand,2023,July,meta-llama/Llama-3.3-70B-Instruct,60.0
Dehradun,Uttarakhand,2023,August,meta-llama/Llama-3.3-70B-Instruct,60.0
Dehradun,Uttarakhand,2023,September,meta-llama/Llama-3.3-70B-Instruct,60.0
Dehradun,Uttarakhand,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Dehradun,Uttarakhand,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Dehradun,Uttarakhand,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Delhi,Delhi,2023,January,meta-llama/Llama-3.3-70B-Instruct,115.0
Delhi,Delhi,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
Delhi,Delhi,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
Delhi,Delhi,2023,April,meta-llama/Llama-3.3-70B-Instruct,115.0
Delhi,Delhi,2023,May,meta-llama/Llama-3.3-70B-Instruct,113.0
Delhi,Delhi,2023,June,meta-llama/Llama-3.3-70B-Instruct,114.0
Delhi,Delhi,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Delhi,Delhi,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0
Delhi,Delhi,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Delhi,Delhi,2023,October,meta-llama/Llama-3.3-70B-Instruct,194.0
Delhi,Delhi,2023,November,meta-llama/Llama-3.3-70B-Instruct,194.0
Delhi,Delhi,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
Durgapur,West Bengal,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Durgapur,West Bengal,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Durgapur,West Bengal,2023,March,meta-llama/Llama-3.3-70B-Instruct,123.0
Durgapur,West Bengal,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Durgapur,West Bengal,2023,May,meta-llama/Llama-3.3-70B-Instruct,83.0
Durgapur,West Bengal,2023,June,meta-llama/Llama-3.3-70B-Instruct,83.0
Durgapur,West Bengal,2023,July,meta-llama/Llama-3.3-70B-Instruct,83.0
Durgapur,West Bengal,2023,August,meta-llama/Llama-3.3-70B-Instruct,83.0
Durgapur,West Bengal,2023,September,meta-llama/Llama-3.3-70B-Instruct,120.0
Durgapur,West Bengal,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Durgapur,West Bengal,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Durgapur,West Bengal,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Eloor,Kerala,2023,January,meta-llama/Llama-3.3-70B-Instruct,34.0
Eloor,Kerala,2023,February,meta-llama/Llama-3.3-70B-Instruct,34.0
Eloor,Kerala,2023,March,meta-llama/Llama-3.3-70B-Instruct,34.0
Eloor,Kerala,2023,April,meta-llama/Llama-3.3-70B-Instruct,34.0
Eloor,Kerala,2023,May,meta-llama/Llama-3.3-70B-Instruct,32.0
Eloor,Kerala,2023,June,meta-llama/Llama-3.3-70B-Instruct,32.0
Eloor,Kerala,2023,July,meta-llama/Llama-3.3-70B-Instruct,32.0
Eloor,Kerala,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Eloor,Kerala,2023,September,meta-llama/Llama-3.3-70B-Instruct,32.0
Eloor,Kerala,2023,October,meta-llama/Llama-3.3-70B-Instruct,35.0
Eloor,Kerala,2023,November,meta-llama/Llama-3.3-70B-Instruct,35.0
Eloor,Kerala,2023,December,meta-llama/Llama-3.3-70B-Instruct,35.0
Gangtok,Sikkim,2023,January,meta-llama/Llama-3.3-70B-Instruct,54.0
Gangtok,Sikkim,2023,February,meta-llama/Llama-3.3-70B-Instruct,45.0
Gangtok,Sikkim,2023,March,meta-llama/Llama-3.3-70B-Instruct,25.0
Gangtok,Sikkim,2023,April,meta-llama/Llama-3.3-70B-Instruct,23.0
Gangtok,Sikkim,2023,May,meta-llama/Llama-3.3-70B-Instruct,23.0
Gangtok,Sikkim,2023,June,meta-llama/Llama-3.3-70B-Instruct,23.0
Gangtok,Sikkim,2023,July,meta-llama/Llama-3.3-70B-Instruct,23.0
Gangtok,Sikkim,2023,August,meta-llama/Llama-3.3-70B-Instruct,25.0
Gangtok,Sikkim,2023,September,meta-llama/Llama-3.3-70B-Instruct,25.0
Gangtok,Sikkim,2023,October,meta-llama/Llama-3.3-70B-Instruct,45.0
Gangtok,Sikkim,2023,November,meta-llama/Llama-3.3-70B-Instruct,55.0
Gangtok,Sikkim,2023,December,meta-llama/Llama-3.3-70B-Instruct,45.0
Hassan,Karnataka,2023,January,meta-llama/Llama-3.3-70B-Instruct,51.0
Hassan,Karnataka,2023,February,meta-llama/Llama-3.3-70B-Instruct,51.0
Hassan,Karnataka,2023,March,meta-llama/Llama-3.3-70B-Instruct,51.0
Hassan,Karnataka,2023,April,meta-llama/Llama-3.3-70B-Instruct,32.0
Hassan,Karnataka,2023,May,meta-llama/Llama-3.3-70B-Instruct,32.0
Hassan,Karnataka,2023,June,meta-llama/Llama-3.3-70B-Instruct,32.0
Hassan,Karnataka,2023,July,meta-llama/Llama-3.3-70B-Instruct,32.0
Hassan,Karnataka,2023,August,meta-llama/Llama-3.3-70B-Instruct,32.0
Hassan,Karnataka,2023,September,meta-llama/Llama-3.3-70B-Instruct,32.0
Hassan,Karnataka,2023,October,meta-llama/Llama-3.3-70B-Instruct,53.0
Hassan,Karnataka,2023,November,meta-llama/Llama-3.3-70B-Instruct,53.0
Hassan,Karnataka,2023,December,meta-llama/Llama-3.3-70B-Instruct,45.0
Hyderabad,Telangana,2023,January,meta-llama/Llama-3.3-70B-Instruct,102.0
Hyderabad,Telangana,2023,February,meta-llama/Llama-3.3-70B-Instruct,102.0
Hyderabad,Telangana,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Hyderabad,Telangana,2023,April,meta-llama/Llama-3.3-70B-Instruct,54.0
Hyderabad,Telangana,2023,May,meta-llama/Llama-3.3-70B-Instruct,34.0
Hyderabad,Telangana,2023,June,meta-llama/Llama-3.3-70B-Instruct,30.0
Hyderabad,Telangana,2023,July,meta-llama/Llama-3.3-70B-Instruct,34.0
Hyderabad,Telangana,2023,August,meta-llama/Llama-3.3-70B-Instruct,30.0
Hyderabad,Telangana,2023,September,meta-llama/Llama-3.3-70B-Instruct,45.0
Hyderabad,Telangana,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Hyderabad,Telangana,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Hyderabad,Telangana,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Indore,Madhya Pradesh,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Indore,Madhya Pradesh,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Indore,Madhya Pradesh,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Indore,Madhya Pradesh,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Indore,Madhya Pradesh,2023,May,meta-llama/Llama-3.3-70B-Instruct,54.0
Indore,Madhya Pradesh,2023,June,meta-llama/Llama-3.3-70B-Instruct,54.0
Indore,Madhya Pradesh,2023,July,meta-llama/Llama-3.3-70B-Instruct,54.0
Indore,Madhya Pradesh,2023,August,meta-llama/Llama-3.3-70B-Instruct,60.0
Indore,Madhya Pradesh,2023,September,meta-llama/Llama-3.3-70B-Instruct,85.0
Indore,Madhya Pradesh,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Indore,Madhya Pradesh,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Indore,Madhya Pradesh,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Jalandhar,Punjab,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Jalandhar,Punjab,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
Jalandhar,Punjab,2023,March,meta-llama/Llama-3.3-70B-Instruct,102.0
Jalandhar,Punjab,2023,April,meta-llama/Llama-3.3-70B-Instruct,102.0
Jalandhar,Punjab,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
Jalandhar,Punjab,2023,June,meta-llama/Llama-3.3-70B-Instruct,102.0
Jalandhar,Punjab,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Jalandhar,Punjab,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0
Jalandhar,Punjab,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Jalandhar,Punjab,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Jalandhar,Punjab,2023,November,meta-llama/Llama-3.3-70B-Instruct,123.0
Jalandhar,Punjab,2023,December,meta-llama/Llama-3.3-70B-Instruct,123.0
Jind,Haryana,2023,January,meta-llama/Llama-3.3-70B-Instruct,154.0
Jind,Haryana,2023,February,meta-llama/Llama-3.3-70B-Instruct,114.0
Jind,Haryana,2023,March,meta-llama/Llama-3.3-70B-Instruct,123.0
Jind,Haryana,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Jind,Haryana,2023,May,meta-llama/Llama-3.3-70B-Instruct,102.0
Jind,Haryana,2023,June,meta-llama/Llama-3.3-70B-Instruct,102.0
Jind,Haryana,2023,July,meta-llama/Llama-3.3-70B-Instruct,114.0
Jind,Haryana,2023,August,meta-llama/Llama-3.3-70B-Instruct,114.0
Jind,Haryana,2023,September,meta-llama/Llama-3.3-70B-Instruct,114.0
Jind,Haryana,2023,October,meta-llama/Llama-3.3-70B-Instruct,123.0
Jind,Haryana,2023,November,meta-llama/Llama-3.3-70B-Instruct,247.0
Jind,Haryana,2023,December,meta-llama/Llama-3.3-70B-Instruct,154.0
Jodhpur,Rajasthan,2023,January,meta-llama/Llama-3.3-70B-Instruct,114.0
Jodhpur,Rajasthan,2023,February,meta-llama/Llama-3.3-70B-Instruct,115.0
Jodhpur,Rajasthan,2023,March,meta-llama/Llama-3.3-70B-Instruct,120.0
Jodhpur,Rajasthan,2023,April,meta-llama/Llama-3.3-70B-Instruct,123.0
Jodhpur,Rajasthan,2023,May,meta-llama/Llama-3.3-70B-Instruct,51.0
Jodhpur,Rajasthan,2023,June,meta-llama/Llama-3.3-70B-Instruct,51.0
Jodhpur,Rajasthan,2023,July,meta-llama/Llama-3.3-70B-Instruct,63.0
Jodhpur,Rajasthan,2023,August,meta-llama/Llama-3.3-70B-Instruct,63.0
Jodhpur,Rajasthan,2023,September,meta-llama/Llama-3.3-70B-Instruct,102.0
Jodhpur,Rajasthan,2023,October,meta-llama/Llama-3.3-70B-Instruct,120.0
Jodhpur,Rajasthan,2023,November,meta-llama/Llama-3.3-70B-Instruct,120.0
Jodhpur,Rajasthan,2023,December,meta-llama/Llama-3.3-70B-Instruct,120.0
Kanchipuram,Tamil Nadu,2023,January,meta-llama/Llama-3.3-70B-Instruct,54.0
Kanchipuram,Tamil Nadu,2023,February,meta-llama/Llama-3.3-70B-Instruct,54.0
Kanchipuram,Tamil Nadu,2023,March,meta-llama/Llama-3.3-70B-Instruct,54.0
Kanchipuram,Tamil Nadu,2023,April,meta-llama/Llama-3.3-70B-Instruct,53.0
Kanchipuram,Tamil Nadu,2023,May,meta-llama/Llama-3.3-70B-Instruct,43.0
